loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.0062,5.475494861602783,9.8e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.835266351699829,0.07936507936507936,0.4397,143.281,2.274,,,,,
2.8941,4.872344493865967,9.6e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.8024497032165527,0.1746031746031746,0.4403,143.1,2.271,,,,,
2.8712,10.946619987487793,9.4e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.7985126972198486,0.19047619047619047,0.4401,143.152,2.272,,,,,
2.8352,29.9362850189209,9.200000000000001e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.924802780151367,0.06349206349206349,0.4403,143.087,2.271,,,,,
2.7965,103.38512420654297,9e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.7462172508239746,0.1746031746031746,0.44,143.187,2.273,,,,,
2.7827,10.184183120727539,8.800000000000001e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.711017370223999,0.1746031746031746,0.4399,143.208,2.273,,,,,
2.7218,21.134004592895508,8.6e-05,7.0,14,,,,,,,,,,
,,,7.0,14,2.708724021911621,0.19047619047619047,0.4396,143.307,2.275,,,,,
2.6985,70.16492462158203,8.4e-05,8.0,16,,,,,,,,,,
,,,8.0,16,2.7045071125030518,0.19047619047619047,0.44,143.194,2.273,,,,,
2.7015,196.50677490234375,8.2e-05,9.0,18,,,,,,,,,,
,,,9.0,18,2.7196974754333496,0.19047619047619047,0.5546,113.593,1.803,,,,,
2.7067,119.09131622314453,8e-05,10.0,20,,,,,,,,,,
,,,10.0,20,2.7208199501037598,0.1746031746031746,0.4404,143.066,2.271,,,,,
2.8571,69.71306610107422,7.800000000000001e-05,11.0,22,,,,,,,,,,
,,,11.0,22,2.7583606243133545,0.14285714285714285,0.4402,143.121,2.272,,,,,
2.6905,44.75389099121094,7.6e-05,12.0,24,,,,,,,,,,
,,,12.0,24,2.740259885787964,0.1746031746031746,0.4404,143.046,2.271,,,,,
2.7194,25.784957885742188,7.4e-05,13.0,26,,,,,,,,,,
,,,13.0,26,2.7399141788482666,0.1746031746031746,0.4403,143.091,2.271,,,,,
2.7148,9.096415519714355,7.2e-05,14.0,28,,,,,,,,,,
,,,14.0,28,2.716691493988037,0.1746031746031746,0.4404,143.037,2.27,,,,,
2.7329,45.978031158447266,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,2.745696783065796,0.1746031746031746,0.4406,142.989,2.27,,,,,
2.6984,6.367409706115723,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,2.7412972450256348,0.1746031746031746,0.4405,143.033,2.27,,,,,
2.729,3.4205894470214844,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,2.741792678833008,0.1746031746031746,0.4389,143.539,2.278,,,,,
2.7169,1.9843758344650269,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,2.7357311248779297,0.1746031746031746,0.5554,113.439,1.801,,,,,
2.7208,1.7915407419204712,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,2.736231565475464,0.1746031746031746,0.4377,143.927,2.285,,,,,
2.7124,2.2471508979797363,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.7349190711975098,0.1746031746031746,0.4394,143.366,2.276,,,,,
2.7179,2.238380193710327,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.7332592010498047,0.1746031746031746,0.4392,143.427,2.277,,,,,
2.721,2.4570255279541016,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.7312710285186768,0.1746031746031746,0.4373,144.066,2.287,,,,,
2.6972,2.689455509185791,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.7307889461517334,0.1746031746031746,0.4379,143.874,2.284,,,,,
2.7048,2.6367225646972656,5.2000000000000004e-05,24.0,48,,,,,,,,,,
