loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,61.0,244,1.3817771673202515,0.7301587301587301,1.1462,54.962,1.745,,,,,
0.1849,1.3682574033737183,1.1428571428571429e-05,62.0,248,,,,,,,,,,
,,,62.0,248,1.3787709474563599,0.7619047619047619,1.176,53.572,1.701,,,,,
0.1576,1.2853326797485352,1e-05,63.0,252,,,,,,,,,,
,,,63.0,252,1.37690269947052,0.7619047619047619,1.2555,50.179,1.593,,,,,
0.1747,2.2771735191345215,8.571428571428573e-06,64.0,256,,,,,,,,,,
,,,64.0,256,1.3770394325256348,0.7619047619047619,1.2437,50.655,1.608,,,,,
0.1711,2.2646288871765137,7.142857142857143e-06,65.0,260,,,,,,,,,,
,,,65.0,260,1.3780685663223267,0.7619047619047619,0.9978,63.14,2.004,,,,,
0.1661,1.904644250869751,5.7142857142857145e-06,66.0,264,,,,,,,,,,
,,,66.0,264,1.3820350170135498,0.7619047619047619,1.0045,62.716,1.991,,,,,
0.1743,1.5037773847579956,4.285714285714286e-06,67.0,268,,,,,,,,,,
,,,67.0,268,1.384955883026123,0.7619047619047619,0.9925,63.478,2.015,,,,,
0.1854,2.035221815109253,2.8571428571428573e-06,68.0,272,,,,,,,,,,
,,,68.0,272,1.3878302574157715,0.7619047619047619,0.9956,63.28,2.009,,,,,
0.1767,1.4229844808578491,1.4285714285714286e-06,69.0,276,,,,,,,,,,
,,,69.0,276,1.3893275260925293,0.7619047619047619,0.9959,63.258,2.008,,,,,
0.1598,1.6955389976501465,0.0,70.0,280,,,,,,,,,,
,,,70.0,280,1.3899201154708862,0.7619047619047619,1.0047,62.708,1.991,,,,,
,,,70.0,280,,,,,,899.0849,19.309,0.311,1.060378440769536e+16,0.6767197979348046
