loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,28,1.6999326944351196,0.49206349206349204,0.5461,115.365,1.831,,,,,
1.67,2.75410795211792,7.857142857142858e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.6871483325958252,0.5396825396825397,0.6603,95.411,1.514,,,,,
1.6261,2.688210964202881,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.6277109384536743,0.5555555555555556,0.5465,115.285,1.83,,,,,
1.561,2.359261989593506,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.5592390298843384,0.5873015873015873,0.538,117.094,1.859,,,,,
1.4694,2.527939558029175,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.508248209953308,0.6031746031746031,0.5431,115.995,1.841,,,,,
1.3953,2.1862494945526123,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.474191427230835,0.6190476190476191,0.5432,115.979,1.841,,,,,
1.3272,2.3343846797943115,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.4592481851577759,0.6349206349206349,0.5381,117.076,1.858,,,,,
1.2507,2.0793960094451904,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.4461586475372314,0.6507936507936508,0.5465,115.278,1.83,,,,,
1.2139,2.2215943336486816,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.4408421516418457,0.6666666666666666,0.5422,116.189,1.844,,,,,
1.1626,2.1734743118286133,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.4186606407165527,0.6666666666666666,0.5453,115.537,1.834,,,,,
1.0922,2.0435473918914795,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.3810087442398071,0.6666666666666666,0.5449,115.614,1.835,,,,,
1.0715,2.0581305027008057,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.3497569561004639,0.6666666666666666,0.5369,117.343,1.863,,,,,
0.9769,1.866367220878601,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.339227557182312,0.6666666666666666,0.5421,116.215,1.845,,,,,
0.9524,2.2520995140075684,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.3306872844696045,0.6666666666666666,0.5432,115.969,1.841,,,,,
0.9355,1.7845280170440674,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.3072609901428223,0.6825396825396826,0.5373,117.252,1.861,,,,,
0.8731,1.9004216194152832,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.294093132019043,0.6984126984126984,0.5424,116.154,1.844,,,,,
0.8172,1.9127293825149536,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.296350121498108,0.6984126984126984,0.5412,116.399,1.848,,,,,
0.8026,1.9572911262512207,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.2859165668487549,0.6984126984126984,0.5391,116.851,1.855,,,,,
0.7793,1.7138102054595947,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2754831314086914,0.6984126984126984,0.5437,115.863,1.839,,,,,
0.7558,1.774530053138733,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.2687993049621582,0.7142857142857143,0.5388,116.927,1.856,,,,,
0.7174,1.9585473537445068,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.259742021560669,0.7142857142857143,0.5422,116.192,1.844,,,,,
0.673,2.1568474769592285,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.249588131904602,0.746031746031746,0.5378,117.139,1.859,,,,,
0.671,1.9178725481033325,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.2442872524261475,0.7301587301587301,0.5446,115.683,1.836,,,,,
0.6144,1.7366665601730347,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.2555513381958008,0.7301587301587301,0.5449,115.615,1.835,,,,,
0.6335,1.8147039413452148,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.2636327743530273,0.7301587301587301,0.5396,116.762,1.853,,,,,
0.6091,1.8968777656555176,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.2766185998916626,0.7142857142857143,0.541,116.457,1.849,,,,,
0.607,2.0857205390930176,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.2777818441390991,0.7142857142857143,0.5419,116.258,1.845,,,,,
0.5757,1.540515422821045,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.2533493041992188,0.7301587301587301,0.5369,117.344,1.863,,,,,
0.5307,1.4825578927993774,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.2367753982543945,0.7301587301587301,0.5435,115.923,1.84,,,,,
0.5116,1.5306355953216553,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.2445144653320312,0.7301587301587301,0.5403,116.603,1.851,,,,,
0.5164,1.7827985286712646,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.2484759092330933,0.7301587301587301,0.534,117.987,1.873,,,,,
0.4798,1.891686201095581,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.2468092441558838,0.7301587301587301,0.5387,116.947,1.856,,,,,
0.4529,1.5042681694030762,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.2428697347640991,0.7301587301587301,0.5467,115.24,1.829,,,,,
0.4819,1.6633743047714233,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.2444597482681274,0.7301587301587301,0.5389,116.905,1.856,,,,,
0.4474,1.4088338613510132,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.252821683883667,0.7301587301587301,0.5348,117.799,1.87,,,,,
0.4667,1.6490370035171509,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.2643717527389526,0.7301587301587301,0.5402,116.622,1.851,,,,,
0.4408,1.5729469060897827,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.272545576095581,0.746031746031746,0.5429,116.038,1.842,,,,,
0.4115,1.4991514682769775,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.2774156332015991,0.746031746031746,0.5355,117.643,1.867,,,,,
0.4127,1.3833751678466797,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.2771586179733276,0.746031746031746,0.5417,116.307,1.846,,,,,
0.3895,1.4827734231948853,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.271380066871643,0.746031746031746,0.5445,115.708,1.837,,,,,
0.3689,1.4370232820510864,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.2613377571105957,0.746031746031746,0.6654,94.684,1.503,,,,,
0.3982,1.4871783256530762,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.2537583112716675,0.746031746031746,0.5467,115.246,1.829,,,,,
0.3874,1.5424625873565674,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.2475205659866333,0.746031746031746,0.5442,115.771,1.838,,,,,
0.4057,1.996773600578308,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.2422884702682495,0.746031746031746,0.5387,116.952,1.856,,,,,
0.3861,1.3835757970809937,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.237398624420166,0.746031746031746,0.5464,115.296,1.83,,,,,
0.3703,1.4758230447769165,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.2345894575119019,0.746031746031746,0.5441,115.784,1.838,,,,,
0.3802,1.6208001375198364,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.230799674987793,0.746031746031746,0.5376,117.185,1.86,,,,,
0.3736,1.2796498537063599,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.2295259237289429,0.746031746031746,0.5431,116.001,1.841,,,,,
0.3548,1.52059805393219,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.231603741645813,0.746031746031746,0.5436,115.886,1.839,,,,,
0.3639,1.3226056098937988,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.2357972860336304,0.746031746031746,0.5389,116.897,1.856,,,,,
0.358,1.826563835144043,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.240517497062683,0.746031746031746,0.5372,117.269,1.861,,,,,
0.3467,1.592530608177185,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.2465287446975708,0.746031746031746,0.5468,115.216,1.829,,,,,
0.361,1.4914429187774658,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.2494252920150757,0.746031746031746,0.5386,116.969,1.857,,,,,
0.339,1.4814895391464233,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.2510637044906616,0.746031746031746,0.5369,117.343,1.863,,,,,
0.3543,1.4991294145584106,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.251938819885254,0.746031746031746,0.5447,115.659,1.836,,,,,
0.368,1.2976549863815308,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.2525991201400757,0.746031746031746,0.544,115.815,1.838,,,,,
0.35,1.4535762071609497,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.25290846824646,0.746031746031746,0.54,116.663,1.852,,,,,
,,,70.0,140,,,,,,409.6255,42.38,0.342,1.060378440769536e+16,1.0166300462824958
