loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2308,4.416141510009766,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.9626967906951904,0.47619047619047616,0.4843,130.095,2.065,,,,,
0.203,3.961902379989624,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.0015430450439453,0.47619047619047616,0.4832,130.381,2.07,,,,,
0.2012,4.4111809730529785,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.040706157684326,0.5396825396825397,0.4834,130.324,2.069,,,,,
0.1937,3.901048183441162,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.0001323223114014,0.5555555555555556,0.4855,129.763,2.06,,,,,
0.1952,4.216241359710693,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.028226137161255,0.5079365079365079,0.4828,130.501,2.071,,,,,
0.1455,2.753986120223999,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,2.296617031097412,0.47619047619047616,0.484,130.174,2.066,,,,,
0.1492,2.9150538444519043,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.3401520252227783,0.5238095238095238,0.4838,130.227,2.067,,,,,
0.1442,3.3538293838500977,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.389068365097046,0.5238095238095238,0.4833,130.35,2.069,,,,,
0.1403,2.185750961303711,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,2.170347213745117,0.5238095238095238,0.484,130.174,2.066,,,,,
0.1529,2.657257318496704,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.191225051879883,0.5555555555555556,0.4842,130.11,2.065,,,,,
0.1521,4.6072211265563965,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,2.162933111190796,0.5555555555555556,0.4826,130.535,2.072,,,,,
0.1453,2.3830807209014893,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.259598731994629,0.5555555555555556,0.4828,130.477,2.071,,,,,
0.1294,2.3687593936920166,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.2901856899261475,0.5238095238095238,0.483,130.422,2.07,,,,,
0.1335,1.6387861967086792,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.2718045711517334,0.5238095238095238,0.5958,105.739,1.678,,,,,
0.126,1.9032213687896729,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.244121551513672,0.5238095238095238,0.483,130.435,2.07,,,,,
0.1247,2.5991008281707764,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.289703369140625,0.47619047619047616,0.4834,130.332,2.069,,,,,
0.1319,1.9552712440490723,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.3613712787628174,0.47619047619047616,0.4837,130.234,2.067,,,,,
0.1166,3.6207799911499023,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.288778305053711,0.5238095238095238,0.4831,130.414,2.07,,,,,
0.1211,1.5813735723495483,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.1628713607788086,0.5079365079365079,0.4829,130.449,2.071,,,,,
0.1229,1.656283974647522,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.1110379695892334,0.6031746031746031,0.4842,130.109,2.065,,,,,
0.1157,1.5085508823394775,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.1094970703125,0.5873015873015873,0.4829,130.469,2.071,,,,,
0.1246,27.153661727905273,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.1720004081726074,0.5555555555555556,0.6005,104.911,1.665,,,,,
0.1451,9.276905059814453,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.218428611755371,0.5396825396825397,0.4833,130.36,2.069,,,,,
0.1796,4.901139736175537,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.191411256790161,0.5238095238095238,0.483,130.44,2.07,,,,,
0.1546,3.3928205966949463,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.186537027359009,0.5238095238095238,0.4841,130.148,2.066,,,,,
0.1448,2.0600695610046387,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.249112367630005,0.5396825396825397,0.483,130.435,2.07,,,,,
0.1282,1.9944599866867065,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.2897849082946777,0.5238095238095238,0.483,130.444,2.071,,,,,
0.1256,1.473580241203308,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.344595193862915,0.5238095238095238,0.4834,130.324,2.069,,,,,
0.1329,8.05614948272705,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.4937853813171387,0.5238095238095238,0.4832,130.382,2.07,,,,,
0.132,3.0416531562805176,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.555678367614746,0.5079365079365079,0.4835,130.303,2.068,,,,,
0.1244,1.3641488552093506,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.525989294052124,0.49206349206349204,0.4829,130.469,2.071,,,,,
0.1211,1.1134567260742188,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.469292640686035,0.4603174603174603,0.4831,130.405,2.07,,,,,
0.1131,1.6425421237945557,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.4360687732696533,0.5079365079365079,0.4827,130.528,2.072,,,,,
0.1161,1.6788725852966309,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.418290138244629,0.5238095238095238,0.4833,130.361,2.069,,,,,
0.1104,1.3859610557556152,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.3989200592041016,0.5396825396825397,0.4846,130.013,2.064,,,,,
0.111,2.0450613498687744,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.4342150688171387,0.5238095238095238,0.484,130.17,2.066,,,,,
0.1074,2.0227019786834717,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.4628190994262695,0.5238095238095238,0.4828,130.495,2.071,,,,,
0.1062,1.0776621103286743,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.4926302433013916,0.5238095238095238,0.4828,130.5,2.071,,,,,
0.1038,1.1234008073806763,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.5250372886657715,0.5238095238095238,0.4834,130.323,2.069,,,,,
0.1027,1.3396824598312378,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.523359775543213,0.5396825396825397,0.4833,130.354,2.069,,,,,
0.1012,3.129270553588867,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.572370767593384,0.5396825396825397,0.5958,105.74,1.678,,,,,
0.1054,1.2215481996536255,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.6052684783935547,0.5396825396825397,0.4827,130.512,2.072,,,,,
0.1074,24.51582908630371,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.6109652519226074,0.5238095238095238,0.4833,130.342,2.069,,,,,
0.1134,4.901834011077881,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.531942367553711,0.5079365079365079,0.4839,130.188,2.066,,,,,
0.1082,2.4637951850891113,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.416477680206299,0.5238095238095238,0.4823,130.631,2.074,,,,,
0.1042,1.602010726928711,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.349012851715088,0.5079365079365079,0.4831,130.404,2.07,,,,,
0.1093,1.8500118255615234,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.3302643299102783,0.5079365079365079,0.4823,130.615,2.073,,,,,
0.0983,13.08804988861084,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.3796796798706055,0.5714285714285714,0.4829,130.449,2.071,,,,,
0.0996,1.1665804386138916,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,2.385162115097046,0.5555555555555556,0.484,130.17,2.066,,,,,
0.096,1.8535873889923096,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,2.3233304023742676,0.5555555555555556,0.4834,130.327,2.069,,,,,
0.0987,0.9965919256210327,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,2.3248391151428223,0.5555555555555556,0.535,117.747,1.869,,,,,
0.1037,2.102874279022217,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,2.3210577964782715,0.5555555555555556,0.4844,130.067,2.065,,,,,
,,,70.0,140,,,,,,403.093,43.067,0.347,1.617925774123008e+16,0.5156261098171984
