loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8985,2.11514949798584,9.8e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.7550501823425293,0.18333333333333332,0.1629,368.276,6.138,,,,,
2.743,2.299738883972168,9.6e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.66723895072937,0.18333333333333332,0.1621,370.131,6.169,,,,,
2.6529,2.4191091060638428,9.4e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.5975351333618164,0.25,0.1628,368.451,6.141,,,,,
2.5815,4.537885665893555,9.200000000000001e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.4603183269500732,0.4,0.1632,367.561,6.126,,,,,
2.3898,6.7678422927856445,9e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.280043840408325,0.3,0.1636,366.639,6.111,,,,,
2.1866,4.525415897369385,8.800000000000001e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.103607177734375,0.45,0.1608,373.25,6.221,,,,,
1.9697,4.872069358825684,8.6e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.8717025518417358,0.4666666666666667,0.1635,367.069,6.118,,,,,
1.7542,4.100898742675781,8.4e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.7248235940933228,0.5166666666666667,0.1627,368.725,6.145,,,,,
1.5177,4.337478160858154,8.2e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.5502886772155762,0.55,0.1639,365.987,6.1,,,,,
1.3664,5.308718681335449,8e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.4388405084609985,0.6333333333333333,0.1643,365.207,6.087,,,,,
1.2201,6.111154079437256,7.800000000000001e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.3731071949005127,0.5666666666666667,0.1628,368.46,6.141,,,,,
1.0457,5.675632476806641,7.6e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.2777659893035889,0.6333333333333333,0.1624,369.447,6.157,,,,,
0.9195,4.719009876251221,7.4e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.241848349571228,0.6166666666666667,0.1639,366.054,6.101,,,,,
0.7991,2.8336539268493652,7.2e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.181769609451294,0.6,0.1628,368.653,6.144,,,,,
0.6829,4.0370378494262695,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.138893485069275,0.6666666666666666,0.1632,367.583,6.126,,,,,
0.6146,4.689925193786621,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.099190592765808,0.6666666666666666,0.164,365.776,6.096,,,,,
0.5329,4.012334823608398,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.0477709770202637,0.6666666666666666,0.1636,366.686,6.111,,,,,
0.4955,6.892502784729004,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.007692575454712,0.6666666666666666,0.1632,367.592,6.127,,,,,
0.4362,4.76237678527832,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.0947365760803223,0.6833333333333333,0.1623,369.676,6.161,,,,,
0.3888,3.59867262840271,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.018180012702942,0.7,0.1639,366.109,6.102,,,,,
0.3658,5.686235427856445,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.02553391456604,0.6833333333333333,0.1623,369.587,6.16,,,,,
0.3274,3.466822385787964,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.037829041481018,0.7,0.1619,370.693,6.178,,,,,
0.3063,5.201107501983643,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.1115866899490356,0.6666666666666666,0.1631,367.848,6.131,,,,,
0.2921,3.1558005809783936,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.0169533491134644,0.6833333333333333,0.1618,370.832,6.181,,,,,
0.2731,3.932697296142578,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.054173231124878,0.7,0.1628,368.544,6.142,,,,,
0.2619,4.40004825592041,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,0.9517940878868103,0.7333333333333333,0.1618,370.927,6.182,,,,,
0.245,3.715848207473755,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,0.9888906478881836,0.7,0.1624,369.502,6.158,,,,,
0.2425,3.520368814468384,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.0498003959655762,0.7,0.1646,364.479,6.075,,,,,
0.221,1.976462721824646,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.038692831993103,0.6833333333333333,0.17,352.926,5.882,,,,,
0.2123,2.5635464191436768,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.0196417570114136,0.6833333333333333,0.1782,336.705,5.612,,,,,
