loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8421,3.2753186225891113,9.8e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.6642141342163086,0.18032786885245902,0.1644,371.048,6.083,,,,,
2.5479,3.030501127243042,9.6e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.5391032695770264,0.29508196721311475,0.1648,370.149,6.068,,,,,
2.182,2.655637264251709,9.4e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.3393797874450684,0.36065573770491804,0.1636,372.906,6.113,,,,,
1.7252,3.2400548458099365,9.200000000000001e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.129086494445801,0.4262295081967213,0.1643,371.283,6.087,,,,,
1.3185,3.0577638149261475,9e-05,5.0,10,,,,,,,,,,
,,,5.0,10,1.8894968032836914,0.47540983606557374,0.1657,368.093,6.034,,,,,
0.9816,2.592186450958252,8.800000000000001e-05,6.0,12,,,,,,,,,,
,,,6.0,12,1.7674654722213745,0.45901639344262296,0.1644,370.96,6.081,,,,,
0.7149,3.0585947036743164,8.6e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.6347682476043701,0.5081967213114754,0.1646,370.691,6.077,,,,,
0.5335,2.6895570755004883,8.4e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.5782997608184814,0.4918032786885246,0.1647,370.276,6.07,,,,,
0.3985,1.8448337316513062,8.2e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.535814881324768,0.5573770491803278,0.1648,370.245,6.07,,,,,
0.3238,2.257335901260376,8e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.490338683128357,0.5573770491803278,0.1651,369.54,6.058,,,,,
0.2723,1.856506109237671,7.800000000000001e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.6139813661575317,0.5081967213114754,0.1641,371.726,6.094,,,,,
0.2206,1.5164810419082642,7.6e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.5473530292510986,0.5245901639344263,0.1658,367.819,6.03,,,,,
0.2055,1.5740394592285156,7.4e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.6003323793411255,0.4918032786885246,0.2867,212.742,3.488,,,,,
0.201,2.118877410888672,7.2e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.67576265335083,0.47540983606557374,0.1648,370.146,6.068,,,,,
0.1883,2.0879786014556885,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.5624533891677856,0.5409836065573771,0.1651,369.473,6.057,,,,,
0.1611,1.7119745016098022,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.6106077432632446,0.5245901639344263,0.1646,370.498,6.074,,,,,
0.1646,1.8353545665740967,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.5895129442214966,0.5409836065573771,0.1644,370.997,6.082,,,,,
0.1607,1.2111098766326904,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.6049365997314453,0.5245901639344263,0.1647,370.258,6.07,,,,,
0.1592,1.516270399093628,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.6893471479415894,0.5245901639344263,0.1646,370.54,6.074,,,,,
0.1446,1.3332659006118774,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.6529192924499512,0.5081967213114754,0.1654,368.784,6.046,,,,,
0.1379,1.088109016418457,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.5851773023605347,0.47540983606557374,0.1642,371.504,6.09,,,,,
0.1448,1.2539372444152832,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.553882122039795,0.4918032786885246,0.1653,369.101,6.051,,,,,
0.1512,1.4751174449920654,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.5942883491516113,0.4918032786885246,0.1644,370.935,6.081,,,,,
0.1325,0.8335415124893188,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.6649419069290161,0.5245901639344263,0.1639,372.128,6.1,,,,,
0.1261,0.8546815514564514,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.706716537475586,0.5245901639344263,0.1645,370.907,6.08,,,,,
0.1354,1.0551506280899048,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.6903103590011597,0.5245901639344263,0.1655,368.648,6.043,,,,,
0.1327,1.0990904569625854,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.654343605041504,0.47540983606557374,0.1651,369.365,6.055,,,,,
0.1258,0.9908409118652344,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.6945451498031616,0.4918032786885246,0.1651,369.394,6.056,,,,,
0.1321,1.1420437097549438,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.7371540069580078,0.4918032786885246,0.1651,369.437,6.056,,,,,
0.1308,1.3884786367416382,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.7603130340576172,0.4918032786885246,0.1648,370.237,6.069,,,,,
0.1278,0.9570532441139221,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.7385858297348022,0.4918032786885246,0.1648,370.13,6.068,,,,,
0.1184,0.8570131063461304,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.735418677330017,0.4918032786885246,0.1643,371.257,6.086,,,,,
0.1196,0.7523033022880554,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.6845619678497314,0.5081967213114754,0.1644,370.991,6.082,,,,,
0.1178,0.6928793787956238,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.6695784330368042,0.5081967213114754,0.1646,370.692,6.077,,,,,
0.1211,0.8421740531921387,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.657403826713562,0.5245901639344263,0.1651,369.397,6.056,,,,,
0.1183,1.1314162015914917,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.6623519659042358,0.5245901639344263,0.1655,368.659,6.044,,,,,
0.1172,0.8582440614700317,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.6606277227401733,0.5081967213114754,0.1643,371.356,6.088,,,,,
0.1161,0.8273634314537048,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.6693296432495117,0.47540983606557374,0.1657,368.076,6.034,,,,,
0.1159,0.8306944966316223,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.685608148574829,0.47540983606557374,0.1654,368.771,6.045,,,,,
0.1134,0.8280290961265564,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.6855690479278564,0.5081967213114754,0.1655,368.684,6.044,,,,,
0.1141,0.8580067753791809,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.694235920906067,0.4918032786885246,0.1643,371.315,6.087,,,,,
0.1169,0.9262410402297974,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.702795147895813,0.5081967213114754,0.1652,369.325,6.055,,,,,
0.1178,0.9982627034187317,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.7163137197494507,0.5081967213114754,0.1641,371.832,6.096,,,,,
0.1138,0.9642652869224548,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.718726396560669,0.5245901639344263,0.1645,370.835,6.079,,,,,
0.1089,0.6538417339324951,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.7165672779083252,0.5245901639344263,0.1647,370.333,6.071,,,,,
0.1152,0.7449066042900085,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.714880108833313,0.5245901639344263,0.1647,370.411,6.072,,,,,
0.1155,0.9242889881134033,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.713693618774414,0.5245901639344263,0.1645,370.852,6.08,,,,,
0.1057,0.6337112784385681,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.7139613628387451,0.5245901639344263,0.1648,370.113,6.067,,,,,
0.1101,0.8159751892089844,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.7144774198532104,0.5245901639344263,0.1654,368.773,6.045,,,,,
0.1067,0.7054320573806763,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.714349627494812,0.5245901639344263,0.1679,363.241,5.955,,,,,
,,,50.0,100,,,,,,85.097,146.304,1.175,3276232634419200.0,0.38210890859365465
