loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8772,3.588197946548462,9.8e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.9609928131103516,0.04918032786885246,0.1649,369.924,6.064,,,,,
2.863,2.692293405532837,9.6e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.6996519565582275,0.18032786885245902,0.1655,368.523,6.041,,,,,
2.6632,2.408982753753662,9.4e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.5538649559020996,0.19672131147540983,0.165,369.741,6.061,,,,,
2.5746,4.719816207885742,9.200000000000001e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.4859116077423096,0.3114754098360656,0.1648,370.203,6.069,,,,,
2.4651,4.558713912963867,9e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.461010456085205,0.3114754098360656,0.1644,370.967,6.081,,,,,
2.3088,3.5861456394195557,8.800000000000001e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.331066370010376,0.29508196721311475,0.1651,369.432,6.056,,,,,
2.1981,6.9916253089904785,8.6e-05,7.0,14,,,,,,,,,,
,,,7.0,14,2.225728750228882,0.4262295081967213,0.1652,369.359,6.055,,,,,
1.9768,3.204561948776245,8.4e-05,8.0,16,,,,,,,,,,
,,,8.0,16,2.152440071105957,0.36065573770491804,0.1655,368.626,6.043,,,,,
1.82,4.364787578582764,8.2e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.965164303779602,0.4426229508196721,0.1644,371.12,6.084,,,,,
1.6454,4.510357856750488,8e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.8350465297698975,0.4918032786885246,0.1646,370.681,6.077,,,,,
1.4355,3.5669119358062744,7.800000000000001e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.7216955423355103,0.5081967213114754,0.1645,370.926,6.081,,,,,
1.2662,3.5433809757232666,7.6e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.6008894443511963,0.5901639344262295,0.1651,369.567,6.058,,,,,
1.1212,2.878683567047119,7.4e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.5596483945846558,0.5573770491803278,0.2854,213.77,3.504,,,,,
1.0039,2.9541943073272705,7.2e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.5043668746948242,0.6229508196721312,0.1651,369.485,6.057,,,,,
0.8889,3.46794056892395,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.3770205974578857,0.6557377049180327,0.1648,370.064,6.067,,,,,
0.8054,3.5921361446380615,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.3639378547668457,0.6557377049180327,0.1658,367.951,6.032,,,,,
0.7149,2.4937820434570312,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.3003387451171875,0.6885245901639344,0.1641,371.734,6.094,,,,,
0.6192,2.319862127304077,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.2282264232635498,0.6885245901639344,0.1634,373.244,6.119,,,,,
0.5594,2.2476348876953125,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.2319523096084595,0.7213114754098361,0.1659,367.7,6.028,,,,,
0.5097,1.8139426708221436,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.2332745790481567,0.6885245901639344,0.1649,370.017,6.066,,,,,
0.4617,2.2241132259368896,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.2224342823028564,0.6721311475409836,0.1643,371.376,6.088,,,,,
0.4301,2.033374547958374,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.2334870100021362,0.7049180327868853,0.1656,368.353,6.039,,,,,
0.4007,2.7294909954071045,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.2626699209213257,0.6885245901639344,0.1638,372.386,6.105,,,,,
0.3589,1.852989912033081,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.206489086151123,0.6721311475409836,0.1648,370.13,6.068,,,,,
0.3329,1.5239925384521484,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.192552924156189,0.6885245901639344,0.1645,370.866,6.08,,,,,
0.3136,1.5696481466293335,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.2409045696258545,0.6885245901639344,0.1646,370.519,6.074,,,,,
0.3135,2.5679545402526855,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.2804431915283203,0.6885245901639344,0.2883,211.602,3.469,,,,,
0.292,2.1839468479156494,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.2967097759246826,0.6885245901639344,0.1652,369.355,6.055,,,,,
0.2847,1.7625242471694946,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.2214401960372925,0.6885245901639344,0.1655,368.644,6.043,,,,,
0.2723,1.8793020248413086,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.1529910564422607,0.6885245901639344,0.1636,372.829,6.112,,,,,
0.2477,1.4918665885925293,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.1447949409484863,0.6885245901639344,0.165,369.653,6.06,,,,,
0.2491,1.5885703563690186,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2027125358581543,0.6885245901639344,0.164,372.037,6.099,,,,,
0.2287,1.3452141284942627,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.2524662017822266,0.6885245901639344,0.165,369.775,6.062,,,,,
0.2153,1.2638142108917236,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.2685251235961914,0.7049180327868853,0.164,371.954,6.098,,,,,
0.2141,1.152390480041504,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.2539613246917725,0.7049180327868853,0.1652,369.15,6.052,,,,,
0.1982,1.4387848377227783,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.2280583381652832,0.7049180327868853,0.1645,370.766,6.078,,,,,
0.1948,1.201211929321289,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.2068183422088623,0.7049180327868853,0.1662,367.105,6.018,,,,,
0.1933,1.1253210306167603,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.2145642042160034,0.7049180327868853,0.1645,370.846,6.079,,,,,
0.1996,1.3909624814987183,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.2335875034332275,0.7049180327868853,0.1644,370.973,6.082,,,,,
0.1887,1.3514100313186646,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.2483044862747192,0.7049180327868853,0.1646,370.673,6.077,,,,,
0.187,1.4883053302764893,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.251824140548706,0.7049180327868853,0.1646,370.509,6.074,,,,,
0.1738,1.3633661270141602,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.2553530931472778,0.7049180327868853,0.165,369.761,6.062,,,,,
0.1743,1.2667748928070068,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.2562036514282227,0.7049180327868853,0.1645,370.75,6.078,,,,,
0.1823,1.4824137687683105,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.2546977996826172,0.7049180327868853,0.1654,368.9,6.048,,,,,
0.1749,1.0705360174179077,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.255988359451294,0.7049180327868853,0.1648,370.052,6.066,,,,,
0.1832,1.2227914333343506,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.2555251121520996,0.7049180327868853,0.1661,367.283,6.021,,,,,
0.1759,1.4923269748687744,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.2489573955535889,0.7049180327868853,0.1646,370.554,6.075,,,,,
0.1731,0.978293776512146,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.248314619064331,0.7049180327868853,0.166,367.419,6.023,,,,,
0.1715,1.3001667261123657,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.247822642326355,0.7049180327868853,0.1654,368.796,6.046,,,,,
0.1675,1.009640097618103,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.2483066320419312,0.7049180327868853,0.167,365.213,5.987,,,,,
,,,50.0,100,,,,,,85.0954,146.306,1.175,3276232634419200.0,0.7934024852514266
