loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,44.0,352,1.5604835748672485,0.746031746031746,1.2068,52.203,1.657,,,,,
0.1557,2.9582488536834717,3.571428571428572e-05,45.0,360,,,,,,,,,,
,,,45.0,360,1.585866093635559,0.7142857142857143,1.0359,60.818,1.931,,,,,
0.1611,2.157987356185913,3.428571428571429e-05,46.0,368,,,,,,,,,,
,,,46.0,368,1.6026959419250488,0.7301587301587301,1.2324,51.119,1.623,,,,,
0.152,2.3165457248687744,3.285714285714286e-05,47.0,376,,,,,,,,,,
,,,47.0,376,1.5967907905578613,0.7301587301587301,1.2018,52.42,1.664,,,,,
0.1557,2.8529491424560547,3.142857142857143e-05,48.0,384,,,,,,,,,,
,,,48.0,384,1.5901172161102295,0.7301587301587301,1.2346,51.029,1.62,,,,,
0.1529,1.773995041847229,3e-05,49.0,392,,,,,,,,,,
,,,49.0,392,1.5706430673599243,0.7301587301587301,1.2486,50.455,1.602,,,,,
0.1678,2.4626429080963135,2.857142857142857e-05,50.0,400,,,,,,,,,,
,,,50.0,400,1.562447190284729,0.746031746031746,1.2414,50.748,1.611,,,,,
0.1368,1.0185059309005737,2.714285714285714e-05,51.0,408,,,,,,,,,,
,,,51.0,408,1.5613232851028442,0.7301587301587301,1.2331,51.09,1.622,,,,,
0.137,3.574531078338623,2.5714285714285714e-05,52.0,416,,,,,,,,,,
,,,52.0,416,1.5718598365783691,0.746031746031746,1.2401,50.801,1.613,,,,,
0.1468,1.389575719833374,2.4285714285714288e-05,53.0,424,,,,,,,,,,
,,,53.0,424,1.5687353610992432,0.746031746031746,1.242,50.724,1.61,,,,,
0.1451,2.2787418365478516,2.2857142857142858e-05,54.0,432,,,,,,,,,,
,,,54.0,432,1.5721373558044434,0.746031746031746,1.2358,50.979,1.618,,,,,
0.1367,3.0368616580963135,2.1428571428571428e-05,55.0,440,,,,,,,,,,
,,,55.0,440,1.5956852436065674,0.7619047619047619,1.2485,50.46,1.602,,,,,
0.13,1.9040926694869995,2e-05,56.0,448,,,,,,,,,,
,,,56.0,448,1.614719033241272,0.7619047619047619,1.2476,50.496,1.603,,,,,
0.1474,4.514693260192871,1.8571428571428572e-05,57.0,456,,,,,,,,,,
,,,57.0,456,1.6034892797470093,0.7619047619047619,1.2187,51.696,1.641,,,,,
0.1375,1.8229856491088867,1.7142857142857145e-05,58.0,464,,,,,,,,,,
,,,58.0,464,1.5986328125,0.7619047619047619,1.0373,60.733,1.928,,,,,
0.139,1.964924931526184,1.5714285714285715e-05,59.0,472,,,,,,,,,,
,,,59.0,472,1.588707447052002,0.746031746031746,1.0454,60.266,1.913,,,,,
0.1374,1.9421563148498535,1.4285714285714285e-05,60.0,480,,,,,,,,,,
,,,60.0,480,1.5935970544815063,0.746031746031746,1.2316,51.153,1.624,,,,,
0.136,2.3209779262542725,1.2857142857142857e-05,61.0,488,,,,,,,,,,
,,,61.0,488,1.601913571357727,0.746031746031746,1.2516,50.335,1.598,,,,,
0.1485,3.517896890640259,1.1428571428571429e-05,62.0,496,,,,,,,,,,
,,,62.0,496,1.6046459674835205,0.746031746031746,1.2445,50.621,1.607,,,,,
0.1399,1.9757161140441895,1e-05,63.0,504,,,,,,,,,,
,,,63.0,504,1.6064060926437378,0.746031746031746,1.242,50.726,1.61,,,,,
0.1295,1.374260425567627,8.571428571428573e-06,64.0,512,,,,,,,,,,
,,,64.0,512,1.602826714515686,0.746031746031746,1.2467,50.532,1.604,,,,,
0.1363,3.0867655277252197,7.142857142857143e-06,65.0,520,,,,,,,,,,
,,,65.0,520,1.6041209697723389,0.746031746031746,1.2443,50.63,1.607,,,,,
0.1513,3.236337661743164,5.7142857142857145e-06,66.0,528,,,,,,,,,,
,,,66.0,528,1.6035387516021729,0.746031746031746,1.2372,50.921,1.617,,,,,
0.1237,1.1022247076034546,4.285714285714286e-06,67.0,536,,,,,,,,,,
,,,67.0,536,1.6044508218765259,0.746031746031746,1.231,51.176,1.625,,,,,
0.1282,3.2443132400512695,2.8571428571428573e-06,68.0,544,,,,,,,,,,
,,,68.0,544,1.6020764112472534,0.746031746031746,1.2402,50.8,1.613,,,,,
0.1352,3.1515052318573,1.4285714285714286e-06,69.0,552,,,,,,,,,,
,,,69.0,552,1.6050727367401123,0.746031746031746,1.2414,50.751,1.611,,,,,
0.1392,3.18530011177063,0.0,70.0,560,,,,,,,,,,
,,,70.0,560,1.606291651725769,0.746031746031746,1.2131,51.932,1.649,,,,,
,,,70.0,560,,,,,,957.9414,18.122,0.585,1.060378440769536e+16,0.49903454131313735
