loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.7738,21.48368263244629,9.5e-05,1.0,2,,,,,,,,,,
,,,1.0,2,1.4087882041931152,0.6166666666666667,0.1616,371.301,6.188,,,,,
0.4484,8.358478546142578,9e-05,2.0,4,,,,,,,,,,
,,,2.0,4,1.3768439292907715,0.65,0.1603,374.381,6.24,,,,,
0.3548,5.004693508148193,8.5e-05,3.0,6,,,,,,,,,,
,,,3.0,6,1.1162984371185303,0.7166666666666667,0.1625,369.312,6.155,,,,,
0.2833,4.4648542404174805,8e-05,4.0,8,,,,,,,,,,
,,,4.0,8,1.015432596206665,0.7,0.1636,366.707,6.112,,,,,
0.2129,2.4761531352996826,7.500000000000001e-05,5.0,10,,,,,,,,,,
,,,5.0,10,0.9714630246162415,0.7166666666666667,0.1613,372.016,6.2,,,,,
0.2119,1.897731900215149,7e-05,6.0,12,,,,,,,,,,
,,,6.0,12,0.9739701747894287,0.7166666666666667,0.1618,370.725,6.179,,,,,
0.183,2.504946708679199,6.500000000000001e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.026358723640442,0.7166666666666667,0.1606,373.658,6.228,,,,,
0.1682,2.186467170715332,6e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.0213674306869507,0.7333333333333333,0.1619,370.541,6.176,,,,,
0.1465,2.186976909637451,5.500000000000001e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.0047043561935425,0.7333333333333333,0.1614,371.687,6.195,,,,,
0.137,1.836957573890686,5e-05,10.0,20,,,,,,,,,,
,,,10.0,20,0.9552959203720093,0.7666666666666667,0.1623,369.785,6.163,,,,,
0.1391,1.6031886339187622,4.5e-05,11.0,22,,,,,,,,,,
,,,11.0,22,0.9227533340454102,0.7666666666666667,0.1619,370.709,6.178,,,,,
0.1343,2.1856279373168945,4e-05,12.0,24,,,,,,,,,,
,,,12.0,24,0.9267001748085022,0.7833333333333333,0.1614,371.714,6.195,,,,,
0.1391,3.134814977645874,3.5e-05,13.0,26,,,,,,,,,,
,,,13.0,26,0.994990885257721,0.7833333333333333,0.1627,368.838,6.147,,,,,
0.1137,1.5168732404708862,3e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.1090912818908691,0.75,0.1621,370.161,6.169,,,,,
0.1154,1.9389866590499878,2.5e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.1397250890731812,0.7166666666666667,0.1621,370.195,6.17,,,,,
0.1152,2.3354647159576416,2e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.1149085760116577,0.7166666666666667,0.1631,367.891,6.132,,,,,
0.1033,2.0786261558532715,1.5e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.0842283964157104,0.7333333333333333,0.1625,369.216,6.154,,,,,
0.1172,2.8913238048553467,1e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.0636738538742065,0.7166666666666667,0.1622,369.955,6.166,,,,,
0.1226,1.722255825996399,5e-06,19.0,38,,,,,,,,,,
,,,19.0,38,1.0644726753234863,0.7166666666666667,0.1622,369.867,6.164,,,,,
0.1112,2.1707146167755127,0.0,20.0,40,,,,,,,,,,
,,,20.0,40,1.0679545402526855,0.7166666666666667,0.1637,366.491,6.108,,,,,
,,,20.0,40,,,,,,38.6509,129.363,1.035,1315756078080000.0,0.2065458208322525
