loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1049,0.8513156771659851,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.5875297784805298,0.5909090909090909,0.4653,141.843,2.149,,,,,
0.1041,1.0311027765274048,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.6100294589996338,0.5606060606060606,0.5841,112.996,1.712,,,,,
0.1079,1.1640294790267944,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.618372917175293,0.5757575757575758,0.4658,141.695,2.147,,,,,
0.1014,1.087807059288025,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.6205730438232422,0.5757575757575758,0.4665,141.494,2.144,,,,,
0.0945,1.0583326816558838,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.6300584077835083,0.5757575757575758,0.4652,141.883,2.15,,,,,
0.0982,1.1311213970184326,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.6192377805709839,0.5757575757575758,0.4641,142.2,2.155,,,,,
0.1029,1.4050132036209106,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.6301811933517456,0.5606060606060606,0.5816,113.485,1.719,,,,,
0.0981,1.0060725212097168,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.6240192651748657,0.5606060606060606,0.4668,141.378,2.142,,,,,
0.0992,1.079970121383667,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.613718032836914,0.5606060606060606,0.4653,141.843,2.149,,,,,
0.0908,0.8721610307693481,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.5903728008270264,0.5606060606060606,0.4642,142.171,2.154,,,,,
0.1057,1.1080389022827148,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.5735679864883423,0.5757575757575758,0.4645,142.079,2.153,,,,,
0.0908,0.913608193397522,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.569229245185852,0.5909090909090909,0.582,113.402,1.718,,,,,
0.0941,0.8403360843658447,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.5680891275405884,0.5909090909090909,0.4663,141.527,2.144,,,,,
0.0976,0.7941564917564392,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.569664478302002,0.5757575757575758,0.4661,141.607,2.146,,,,,
,,,50.0,100,,,,,,241.2908,50.769,0.414,1.1416814938368e+16,0.7112957662343979
