loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,33.0,132,1.3883709907531738,0.6612903225806451,0.949,65.333,2.108,,,,,
0.2547,6.8149213790893555,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,1.6055312156677246,0.5645161290322581,0.9484,65.373,2.109,,,,,
0.2305,4.262367248535156,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,1.5546983480453491,0.5967741935483871,0.9474,65.44,2.111,,,,,
0.2317,4.4225568771362305,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,1.3172028064727783,0.6935483870967742,0.9477,65.423,2.11,,,,,
0.2099,3.3199052810668945,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,1.544114112854004,0.6290322580645161,0.9484,65.373,2.109,,,,,
0.2075,5.006052017211914,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,1.6095199584960938,0.5806451612903226,0.948,65.398,2.11,,,,,
0.2058,3.119920492172241,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,1.6010898351669312,0.6129032258064516,0.9479,65.407,2.11,,,,,
0.1999,5.506353855133057,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,1.5792337656021118,0.6129032258064516,0.9476,65.432,2.111,,,,,
0.1776,2.775869369506836,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,1.6584815979003906,0.5806451612903226,0.9479,65.409,2.11,,,,,
0.1739,3.407288074493408,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,1.6824134588241577,0.6129032258064516,0.9491,65.323,2.107,,,,,
0.1676,4.0036234855651855,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,1.690757393836975,0.6290322580645161,0.9476,65.432,2.111,,,,,
0.1687,4.5596232414245605,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,1.66412353515625,0.6290322580645161,0.9484,65.374,2.109,,,,,
0.1377,5.311332702636719,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,1.6260936260223389,0.6290322580645161,0.9479,65.405,2.11,,,,,
0.1372,2.2580208778381348,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,1.6518300771713257,0.6451612903225806,0.9476,65.43,2.111,,,,,
0.132,2.7672383785247803,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,1.6877766847610474,0.6290322580645161,0.9478,65.413,2.11,,,,,
0.1279,3.129206418991089,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,1.697047233581543,0.6290322580645161,0.9533,65.037,2.098,,,,,
0.131,2.6879308223724365,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,1.6885578632354736,0.6290322580645161,0.9465,65.503,2.113,,,,,
0.1273,2.732764482498169,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,1.688883662223816,0.6451612903225806,0.945,65.611,2.116,,,,,
,,,50.0,200,,,,,,569.3635,21.779,0.351,1.15566126723072e+16,1.0003486862778663
