loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.7608,1.8523681163787842,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.3038320541381836,0.6290322580645161,0.5496,112.811,1.82,,,,,
0.7332,1.99714195728302,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2995617389678955,0.6290322580645161,0.538,115.232,1.859,,,,,
0.7373,1.825304627418518,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.3030143976211548,0.6451612903225806,0.6592,94.058,1.517,,,,,
0.6408,1.9735777378082275,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.3083182573318481,0.6451612903225806,0.5393,114.963,1.854,,,,,
0.684,1.8695497512817383,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.3078224658966064,0.6451612903225806,0.5435,114.071,1.84,,,,,
0.6379,1.9867249727249146,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.3065497875213623,0.6451612903225806,0.5391,115.001,1.855,,,,,
0.6062,1.9136738777160645,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.3036525249481201,0.6451612903225806,0.541,114.603,1.848,,,,,
0.5644,1.9374325275421143,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.2973493337631226,0.6451612903225806,0.6693,92.63,1.494,,,,,
0.5574,1.6860759258270264,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.2933697700500488,0.6451612903225806,0.5429,114.194,1.842,,,,,
0.547,1.7055307626724243,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.2933799028396606,0.6451612903225806,0.6682,92.784,1.497,,,,,
0.517,1.8214499950408936,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.2994716167449951,0.6451612903225806,0.537,115.458,1.862,,,,,
0.5201,1.799070119857788,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.3078563213348389,0.6451612903225806,0.5412,114.557,1.848,,,,,
0.4823,1.7300059795379639,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.3102368116378784,0.6451612903225806,0.5414,114.513,1.847,,,,,
0.4936,1.627928614616394,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.3123236894607544,0.6451612903225806,0.66,93.935,1.515,,,,,
0.4654,1.762546181678772,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.3155293464660645,0.6612903225806451,0.5413,114.53,1.847,,,,,
0.4545,1.9673985242843628,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.3204340934753418,0.6612903225806451,0.6661,93.072,1.501,,,,,
0.4562,1.6418699026107788,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.324174165725708,0.6612903225806451,0.5382,115.206,1.858,,,,,
0.4164,1.4918402433395386,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.3311437368392944,0.6451612903225806,0.5415,114.502,1.847,,,,,
0.4036,1.5625008344650269,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.3380285501480103,0.6451612903225806,0.5423,114.332,1.844,,,,,
0.4235,1.7511515617370605,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.338943600654602,0.6451612903225806,0.5387,115.094,1.856,,,,,
0.406,1.4505797624588013,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.3392596244812012,0.6612903225806451,0.5423,114.321,1.844,,,,,
0.3836,1.609382152557373,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.3416012525558472,0.6612903225806451,0.5409,114.617,1.849,,,,,
0.3746,1.5359139442443848,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.3454378843307495,0.6612903225806451,0.5424,114.299,1.844,,,,,
0.3833,1.631340742111206,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.349657654762268,0.6774193548387096,0.5422,114.356,1.844,,,,,
0.3736,1.4787837266921997,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.3524082899093628,0.6774193548387096,0.5407,114.674,1.85,,,,,
0.3722,1.514494776725769,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.357345461845398,0.6774193548387096,0.5425,114.295,1.843,,,,,
0.3534,1.420843482017517,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.3636420965194702,0.6774193548387096,0.5419,114.407,1.845,,,,,
0.3473,1.205420732498169,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.3669991493225098,0.6774193548387096,0.5404,114.721,1.85,,,,,
0.3534,1.5572916269302368,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.36867094039917,0.6774193548387096,0.6665,93.018,1.5,,,,,
0.333,1.370552897453308,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.3688408136367798,0.6774193548387096,0.5418,114.43,1.846,,,,,
0.3338,1.547615885734558,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.3695892095565796,0.6774193548387096,0.5409,114.631,1.849,,,,,
0.3198,1.2748547792434692,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.3725303411483765,0.6774193548387096,0.542,114.396,1.845,,,,,
0.3373,1.3987394571304321,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.374189853668213,0.6774193548387096,0.5422,114.347,1.844,,,,,
0.3307,1.4563621282577515,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.3749771118164062,0.6774193548387096,0.5418,114.437,1.846,,,,,
0.3593,1.6979920864105225,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.3761264085769653,0.6774193548387096,0.542,114.402,1.845,,,,,
0.3304,1.0586192607879639,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.3758071660995483,0.6774193548387096,0.5387,115.092,1.856,,,,,
0.3296,1.267032504081726,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.3754746913909912,0.6774193548387096,0.5416,114.475,1.846,,,,,
0.3121,1.1278085708618164,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.3754055500030518,0.6774193548387096,0.539,115.033,1.855,,,,,
0.3322,1.489078402519226,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.3752965927124023,0.6774193548387096,0.5406,114.686,1.85,,,,,
0.3029,1.1303167343139648,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.3753944635391235,0.6774193548387096,0.544,113.964,1.838,,,,,
,,,70.0,140,,,,,,412.7778,42.057,0.339,1.060378440769536e+16,0.9938751195158277
