loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,17.0,34,2.4648263454437256,0.2727272727272727,0.4645,142.084,2.153,,,,,
2.1193,8.620891571044922,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,2.302847385406494,0.3787878787878788,0.5774,114.302,1.732,,,,,
1.9793,5.545508861541748,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,2.281186819076538,0.3484848484848485,0.4664,141.502,2.144,,,,,
1.7615,5.131221294403076,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.202441930770874,0.3484848484848485,0.4643,142.151,2.154,,,,,
1.5856,7.834965705871582,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.094379425048828,0.3939393939393939,0.4654,141.803,2.149,,,,,
1.454,12.757576942443848,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.2396340370178223,0.3484848484848485,0.464,142.251,2.155,,,,,
1.3101,6.209609031677246,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.1343441009521484,0.42424242424242425,0.4677,141.121,2.138,,,,,
1.1602,6.690463066101074,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,2.0126616954803467,0.4393939393939394,0.4642,142.175,2.154,,,,,
0.9961,5.725475788116455,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.0002615451812744,0.4696969696969697,0.4653,141.854,2.149,,,,,
0.8925,5.209590911865234,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.016763925552368,0.45454545454545453,0.4651,141.903,2.15,,,,,
0.7321,4.3290815353393555,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.972517728805542,0.5,0.4659,141.668,2.146,,,,,
0.6415,3.4908087253570557,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.2139604091644287,0.4696969696969697,0.4651,141.899,2.15,,,,,
0.6099,7.232436180114746,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,2.175086498260498,0.4393939393939394,0.4642,142.192,2.154,,,,,
0.5346,4.539089679718018,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.0705432891845703,0.4393939393939394,0.4649,141.952,2.151,,,,,
0.4352,3.3641536235809326,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.010683298110962,0.5,0.4674,141.216,2.14,,,,,
0.3872,2.923269748687744,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.0855212211608887,0.5151515151515151,0.4654,141.808,2.149,,,,,
0.3244,2.312185525894165,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.004312753677368,0.48484848484848486,0.4663,141.531,2.144,,,,,
0.2978,3.659348487854004,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.0226099491119385,0.48484848484848486,0.4654,141.81,2.149,,,,,
0.2501,2.1099822521209717,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.0472469329833984,0.5,0.4646,142.05,2.152,,,,,
0.2314,2.1096599102020264,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.014556884765625,0.5151515151515151,0.4645,142.077,2.153,,,,,
0.2127,3.6785430908203125,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.153402805328369,0.48484848484848486,0.5815,113.495,1.72,,,,,
0.1955,2.335543394088745,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.1735079288482666,0.5151515151515151,0.4653,141.846,2.149,,,,,
0.173,1.8596895933151245,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.2061221599578857,0.4696969696969697,0.4653,141.832,2.149,,,,,
0.1747,2.2421112060546875,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.169640064239502,0.4696969696969697,0.4651,141.919,2.15,,,,,
0.1571,1.8256549835205078,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.261610984802246,0.45454545454545453,0.4641,142.205,2.155,,,,,
0.1542,1.7437021732330322,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.3708531856536865,0.4393939393939394,0.5825,113.309,1.717,,,,,
0.1698,16.68575668334961,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.3487870693206787,0.4696969696969697,0.4655,141.777,2.148,,,,,
0.1614,1.5383431911468506,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.255573034286499,0.48484848484848486,0.4649,141.97,2.151,,,,,
0.142,2.3246707916259766,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.263152837753296,0.48484848484848486,0.4658,141.696,2.147,,,,,
0.1455,2.643517255783081,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.242445707321167,0.48484848484848486,0.4665,141.468,2.143,,,,,
0.1348,1.6687242984771729,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.285794973373413,0.48484848484848486,0.5811,113.574,1.721,,,,,
0.1327,2.01387882232666,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.3205621242523193,0.4696969696969697,0.4664,141.522,2.144,,,,,
0.1222,1.218721628189087,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.3155784606933594,0.48484848484848486,0.4656,141.748,2.148,,,,,
0.1119,0.9280809760093689,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.3563647270202637,0.48484848484848486,0.4703,140.339,2.126,,,,,
0.1159,1.3051118850708008,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.3594932556152344,0.4696969696969697,0.4643,142.135,2.154,,,,,
0.1033,1.0578726530075073,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.383662462234497,0.5,0.5874,112.36,1.702,,,,,
0.107,1.0205576419830322,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.4074742794036865,0.48484848484848486,0.465,141.946,2.151,,,,,
0.1099,0.971619188785553,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.41292667388916,0.4696969696969697,0.4676,141.135,2.138,,,,,
0.1079,0.9830042123794556,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.3828256130218506,0.4696969696969697,0.4651,141.903,2.15,,,,,
0.1008,1.18873929977417,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.3810172080993652,0.48484848484848486,0.4641,142.198,2.155,,,,,
0.107,1.1671570539474487,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.400437593460083,0.4696969696969697,0.5784,114.115,1.729,,,,,
0.1031,0.9971117377281189,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.4402787685394287,0.48484848484848486,0.465,141.925,2.15,,,,,
0.0891,1.056838870048523,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.466909170150757,0.48484848484848486,0.4646,142.055,2.152,,,,,
0.0965,0.5596866011619568,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.4950828552246094,0.48484848484848486,0.4642,142.167,2.154,,,,,
0.0983,0.8841150403022766,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.500842332839966,0.48484848484848486,0.4648,141.993,2.151,,,,,
0.0994,0.9894048571586609,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.498077630996704,0.48484848484848486,0.5763,114.523,1.735,,,,,
0.094,1.0326802730560303,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.5019495487213135,0.5,0.4645,142.077,2.153,,,,,
0.0919,0.91997230052948,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.498124837875366,0.5,0.4664,141.496,2.144,,,,,
0.0908,0.7445828318595886,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.5003609657287598,0.5,0.4647,142.03,2.152,,,,,
0.0931,0.7370794415473938,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.49957275390625,0.5,0.4651,141.91,2.15,,,,,
0.0947,1.0394035577774048,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,2.5011157989501953,0.5,0.5894,111.975,1.697,,,,,
0.0983,1.9330112934112549,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,2.503465414047241,0.5,0.465,141.949,2.151,,,,,
0.0894,0.7240005135536194,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,2.502197265625,0.48484848484848486,0.4655,141.775,2.148,,,,,
0.0838,0.6256491541862488,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,2.502880334854126,0.48484848484848486,0.4643,142.164,2.154,,,,,
,,,70.0,140,,,,,,334.9559,51.201,0.418,1.59835409137152e+16,0.960887664024319
