loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,30.0,60,1.4841113090515137,0.55,0.1579,380.104,6.335,,,,,
0.1284,1.1204105615615845,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.4908831119537354,0.5833333333333334,0.1576,380.668,6.344,,,,,
0.1374,1.1242387294769287,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.512511968612671,0.5666666666666667,0.1587,378.002,6.3,,,,,
0.1331,0.9332122802734375,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.4812554121017456,0.5666666666666667,0.158,379.758,6.329,,,,,
0.1237,0.8983383774757385,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.4661197662353516,0.5666666666666667,0.1577,380.418,6.34,,,,,
0.1218,0.893988847732544,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.4604281187057495,0.55,0.1581,379.607,6.327,,,,,
0.1284,0.7610380053520203,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.465130090713501,0.55,0.1579,380.053,6.334,,,,,
0.1271,0.6192340850830078,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.4544459581375122,0.5833333333333334,0.1579,379.937,6.332,,,,,
0.1288,0.9669468402862549,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.4551677703857422,0.5833333333333334,0.1584,378.838,6.314,,,,,
0.1204,0.7929008603096008,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.4564058780670166,0.5833333333333334,0.1581,379.589,6.326,,,,,
0.1262,0.9953306913375854,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.463080883026123,0.6,0.157,382.154,6.369,,,,,
0.1226,0.7114844918251038,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.464365005493164,0.6,0.1585,378.505,6.308,,,,,
0.1201,0.8474959135055542,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.4658448696136475,0.6,0.1585,378.668,6.311,,,,,
0.1274,0.9266849756240845,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.4657922983169556,0.6,0.1573,381.325,6.355,,,,,
0.1191,0.8243460655212402,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.473582148551941,0.5833333333333334,0.1586,378.327,6.305,,,,,
0.1161,0.6429320573806763,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.4803084135055542,0.5833333333333334,0.1586,378.247,6.304,,,,,
0.1237,0.7688587307929993,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.4827874898910522,0.5833333333333334,0.1577,380.551,6.343,,,,,
0.119,0.7284296154975891,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.4811255931854248,0.5833333333333334,0.1581,379.56,6.326,,,,,
0.1186,0.8421064615249634,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.476949691772461,0.5833333333333334,0.1576,380.732,6.346,,,,,
0.1179,0.9276804327964783,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.477945327758789,0.5833333333333334,0.1588,377.911,6.299,,,,,
0.1221,0.8320373892784119,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.477074384689331,0.5833333333333334,0.1594,376.305,6.272,,,,,
,,,50.0,100,,,,,,84.7945,147.415,1.179,3289390195200000.0,0.37592137053608893
