loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8538,2.9802327156066895,9.857142857142858e-05,1.0,4,,,,,,,,,,
,,,1.0,4,2.678375720977783,0.16666666666666666,1.0699,61.69,2.804,,,,,
2.695,3.8101532459259033,9.714285714285715e-05,2.0,8,,,,,,,,,,
,,,2.0,8,2.584153413772583,0.16666666666666666,1.0709,61.632,2.801,,,,,
2.498,3.7192084789276123,9.571428571428573e-05,3.0,12,,,,,,,,,,
,,,3.0,12,2.4410014152526855,0.2878787878787879,1.0697,61.699,2.805,,,,,
2.4084,3.4372732639312744,9.428571428571429e-05,4.0,16,,,,,,,,,,
,,,4.0,16,2.3222768306732178,0.3787878787878788,1.0727,61.529,2.797,,,,,
2.2648,3.841031312942505,9.285714285714286e-05,5.0,20,,,,,,,,,,
,,,5.0,20,2.197333812713623,0.4090909090909091,1.0638,62.042,2.82,,,,,
2.136,3.6856770515441895,9.142857142857143e-05,6.0,24,,,,,,,,,,
,,,6.0,24,2.0669519901275635,0.4393939393939394,1.0673,61.837,2.811,,,,,
2.0066,4.168851375579834,9e-05,7.0,28,,,,,,,,,,
,,,7.0,28,1.9919477701187134,0.4393939393939394,1.0632,62.079,2.822,,,,,
1.811,3.386427640914917,8.857142857142857e-05,8.0,32,,,,,,,,,,
,,,8.0,32,1.8582441806793213,0.4696969696969697,1.0653,61.957,2.816,,,,,
1.6409,3.9055755138397217,8.714285714285715e-05,9.0,36,,,,,,,,,,
,,,9.0,36,1.8174386024475098,0.4696969696969697,1.0741,61.448,2.793,,,,,
1.5044,3.7369446754455566,8.571428571428571e-05,10.0,40,,,,,,,,,,
,,,10.0,40,1.7378809452056885,0.5303030303030303,1.0745,61.425,2.792,,,,,
1.3688,3.1155025959014893,8.428571428571429e-05,11.0,44,,,,,,,,,,
,,,11.0,44,1.6969109773635864,0.5303030303030303,1.0674,61.831,2.81,,,,,
1.2838,3.2888548374176025,8.285714285714287e-05,12.0,48,,,,,,,,,,
,,,12.0,48,1.662405014038086,0.5303030303030303,1.0673,61.836,2.811,,,,,
1.1519,3.4581995010375977,8.142857142857143e-05,13.0,52,,,,,,,,,,
,,,13.0,52,1.6024937629699707,0.5454545454545454,1.069,61.737,2.806,,,,,
1.0886,2.9156126976013184,8e-05,14.0,56,,,,,,,,,,
,,,14.0,56,1.591942548751831,0.5909090909090909,1.0668,61.866,2.812,,,,,
0.9657,2.816771984100342,7.857142857142858e-05,15.0,60,,,,,,,,,,
,,,15.0,60,1.5567741394042969,0.5909090909090909,1.067,61.856,2.812,,,,,
0.8932,3.532318592071533,7.714285714285715e-05,16.0,64,,,,,,,,,,
,,,16.0,64,1.5996464490890503,0.5909090909090909,1.1879,55.558,2.525,,,,,
0.8499,3.1034886837005615,7.571428571428571e-05,17.0,68,,,,,,,,,,
,,,17.0,68,1.5932021141052246,0.5909090909090909,1.0671,61.852,2.811,,,,,
0.7473,2.6711440086364746,7.428571428571429e-05,18.0,72,,,,,,,,,,
,,,18.0,72,1.5917658805847168,0.5909090909090909,1.0576,62.403,2.837,,,,,
0.6846,2.416010856628418,7.285714285714286e-05,19.0,76,,,,,,,,,,
,,,19.0,76,1.6678038835525513,0.5606060606060606,1.0757,61.353,2.789,,,,,
0.6463,2.501258373260498,7.142857142857143e-05,20.0,80,,,,,,,,,,
,,,20.0,80,1.5979251861572266,0.5909090909090909,1.0759,61.347,2.788,,,,,
0.6192,2.944377899169922,7e-05,21.0,84,,,,,,,,,,
,,,21.0,84,1.598276972770691,0.6212121212121212,1.0782,61.214,2.782,,,,,
0.565,2.8118207454681396,6.857142857142858e-05,22.0,88,,,,,,,,,,
,,,22.0,88,1.6346051692962646,0.6060606060606061,1.0671,61.852,2.811,,,,,
0.5089,2.225193500518799,6.714285714285714e-05,23.0,92,,,,,,,,,,
,,,23.0,92,1.6374272108078003,0.6212121212121212,1.0626,62.11,2.823,,,,,
0.5041,2.4032275676727295,6.571428571428571e-05,24.0,96,,,,,,,,,,
,,,24.0,96,1.5975639820098877,0.6515151515151515,1.0669,61.861,2.812,,,,,
0.443,2.395998954772949,6.428571428571429e-05,25.0,100,,,,,,,,,,
,,,25.0,100,1.5832207202911377,0.6212121212121212,1.0641,62.023,2.819,,,,,
0.4183,2.1590280532836914,6.285714285714286e-05,26.0,104,,,,,,,,,,
,,,26.0,104,1.6290347576141357,0.6666666666666666,1.066,61.913,2.814,,,,,
0.3549,2.296877384185791,6.142857142857143e-05,27.0,108,,,,,,,,,,
,,,27.0,108,1.6496496200561523,0.6515151515151515,1.0623,62.129,2.824,,,,,
0.3379,1.8202462196350098,6e-05,28.0,112,,,,,,,,,,
,,,28.0,112,1.6570231914520264,0.6515151515151515,1.06,62.262,2.83,,,,,
0.3456,2.974586009979248,5.8571428571428575e-05,29.0,116,,,,,,,,,,
,,,29.0,116,1.6744966506958008,0.6212121212121212,1.1908,55.424,2.519,,,,,
0.3327,2.4802041053771973,5.714285714285714e-05,30.0,120,,,,,,,,,,
,,,30.0,120,1.6448352336883545,0.6212121212121212,1.0578,62.395,2.836,,,,,
0.3191,2.4073030948638916,5.571428571428572e-05,31.0,124,,,,,,,,,,
,,,31.0,124,1.6457699537277222,0.6060606060606061,1.0586,62.344,2.834,,,,,
0.2913,1.946806788444519,5.428571428571428e-05,32.0,128,,,,,,,,,,
,,,32.0,128,1.6517865657806396,0.6363636363636364,1.194,55.275,2.513,,,,,
0.2936,2.338561534881592,5.285714285714286e-05,33.0,132,,,,,,,,,,
,,,33.0,132,1.6644448041915894,0.6363636363636364,1.0538,62.633,2.847,,,,,
0.287,2.004659652709961,5.142857142857143e-05,34.0,136,,,,,,,,,,
,,,34.0,136,1.6698949337005615,0.6666666666666666,1.0612,62.191,2.827,,,,,
0.2548,1.769853949546814,5e-05,35.0,140,,,,,,,,,,
,,,35.0,140,1.6237738132476807,0.6818181818181818,1.0584,62.356,2.834,,,,,
0.2459,2.426560163497925,4.8571428571428576e-05,36.0,144,,,,,,,,,,
,,,36.0,144,1.6002907752990723,0.6818181818181818,1.0579,62.387,2.836,,,,,
0.2338,1.8051302433013916,4.714285714285714e-05,37.0,148,,,,,,,,,,
,,,37.0,148,1.6490318775177002,0.6515151515151515,1.0618,62.157,2.825,,,,,
0.1985,1.9027032852172852,4.5714285714285716e-05,38.0,152,,,,,,,,,,
,,,38.0,152,1.706372618675232,0.6363636363636364,1.06,62.265,2.83,,,,,
0.2232,2.1803879737854004,4.428571428571428e-05,39.0,156,,,,,,,,,,
,,,39.0,156,1.7344605922698975,0.6212121212121212,1.0633,62.074,2.822,,,,,
0.2029,1.6596856117248535,4.2857142857142856e-05,40.0,160,,,,,,,,,,
,,,40.0,160,1.7426526546478271,0.6515151515151515,1.1946,55.248,2.511,,,,,
0.224,1.9790799617767334,4.1428571428571437e-05,41.0,164,,,,,,,,,,
,,,41.0,164,1.7706828117370605,0.6515151515151515,1.0602,62.255,2.83,,,,,
0.1964,1.8351026773452759,4e-05,42.0,168,,,,,,,,,,
,,,42.0,168,1.7543363571166992,0.6363636363636364,1.0598,62.278,2.831,,,,,
0.1936,1.8677070140838623,3.857142857142858e-05,43.0,172,,,,,,,,,,
,,,43.0,172,1.7431824207305908,0.6363636363636364,1.0608,62.216,2.828,,,,,
0.2002,1.601564884185791,3.7142857142857143e-05,44.0,176,,,,,,,,,,
,,,44.0,176,1.7593647241592407,0.6515151515151515,1.0583,62.367,2.835,,,,,
0.1743,1.9993759393692017,3.571428571428572e-05,45.0,180,,,,,,,,,,
,,,45.0,180,1.759447455406189,0.6515151515151515,1.0632,62.075,2.822,,,,,
0.1773,1.423219919204712,3.428571428571429e-05,46.0,184,,,,,,,,,,
,,,46.0,184,1.7769354581832886,0.6515151515151515,1.0582,62.367,2.835,,,,,
0.172,2.106421947479248,3.285714285714286e-05,47.0,188,,,,,,,,,,
,,,47.0,188,1.793743371963501,0.6515151515151515,1.0608,62.22,2.828,,,,,
0.1889,2.2098677158355713,3.142857142857143e-05,48.0,192,,,,,,,,,,
,,,48.0,192,1.8057591915130615,0.6666666666666666,1.1918,55.378,2.517,,,,,
0.1457,1.8147244453430176,3e-05,49.0,196,,,,,,,,,,
,,,49.0,196,1.8080434799194336,0.6515151515151515,1.0623,62.13,2.824,,,,,
0.1655,1.8439452648162842,2.857142857142857e-05,50.0,200,,,,,,,,,,
,,,50.0,200,1.8073921203613281,0.6363636363636364,1.0698,61.692,2.804,,,,,
0.1601,1.669897437095642,2.714285714285714e-05,51.0,204,,,,,,,,,,
,,,51.0,204,1.826730728149414,0.6363636363636364,1.0597,62.284,2.831,,,,,
0.1722,1.2530736923217773,2.5714285714285714e-05,52.0,208,,,,,,,,,,
,,,52.0,208,1.8518965244293213,0.6212121212121212,1.0619,62.151,2.825,,,,,
0.1495,1.83103346824646,2.4285714285714288e-05,53.0,212,,,,,,,,,,
,,,53.0,212,1.8636107444763184,0.6212121212121212,1.0604,62.24,2.829,,,,,
0.1584,1.3625216484069824,2.2857142857142858e-05,54.0,216,,,,,,,,,,
,,,54.0,216,1.86873459815979,0.6212121212121212,1.0656,61.938,2.815,,,,,
0.1638,1.8208026885986328,2.1428571428571428e-05,55.0,220,,,,,,,,,,
,,,55.0,220,1.8504695892333984,0.6363636363636364,1.0667,61.872,2.812,,,,,
0.1268,1.561193585395813,2e-05,56.0,224,,,,,,,,,,
,,,56.0,224,1.826812505722046,0.6363636363636364,1.1926,55.343,2.516,,,,,
0.1552,1.9481393098831177,1.8571428571428572e-05,57.0,228,,,,,,,,,,
,,,57.0,228,1.8222630023956299,0.6363636363636364,1.0572,62.428,2.838,,,,,
0.1522,1.294203281402588,1.7142857142857145e-05,58.0,232,,,,,,,,,,
,,,58.0,232,1.8334650993347168,0.6363636363636364,1.0636,62.054,2.821,,,,,
0.1499,2.261284828186035,1.5714285714285715e-05,59.0,236,,,,,,,,,,
,,,59.0,236,1.8467525243759155,0.6363636363636364,1.0665,61.884,2.813,,,,,
0.1592,1.530549168586731,1.4285714285714285e-05,60.0,240,,,,,,,,,,
,,,60.0,240,1.8622370958328247,0.6363636363636364,1.0629,62.095,2.822,,,,,
0.1563,2.0302300453186035,1.2857142857142857e-05,61.0,244,,,,,,,,,,
,,,61.0,244,1.8674159049987793,0.6363636363636364,1.0672,61.843,2.811,,,,,
0.1401,1.9070940017700195,1.1428571428571429e-05,62.0,248,,,,,,,,,,
,,,62.0,248,1.8704551458358765,0.6363636363636364,1.0637,62.046,2.82,,,,,
0.1586,1.9829005002975464,1e-05,63.0,252,,,,,,,,,,
,,,63.0,252,1.8710181713104248,0.6212121212121212,1.0537,62.638,2.847,,,,,
0.1432,1.307241439819336,8.571428571428573e-06,64.0,256,,,,,,,,,,
,,,64.0,256,1.8734899759292603,0.6212121212121212,1.0612,62.197,2.827,,,,,
0.1372,1.0235031843185425,7.142857142857143e-06,65.0,260,,,,,,,,,,
,,,65.0,260,1.876401424407959,0.6212121212121212,1.0602,62.25,2.83,,,,,
0.1309,1.2426601648330688,5.7142857142857145e-06,66.0,264,,,,,,,,,,
,,,66.0,264,1.8762435913085938,0.6212121212121212,1.0621,62.14,2.825,,,,,
0.1316,1.8085829019546509,4.285714285714286e-06,67.0,268,,,,,,,,,,
,,,67.0,268,1.8751896619796753,0.6212121212121212,1.1871,55.598,2.527,,,,,
0.1631,1.8822168111801147,2.8571428571428573e-06,68.0,272,,,,,,,,,,
,,,68.0,272,1.8736988306045532,0.6212121212121212,1.0616,62.172,2.826,,,,,
0.1363,1.4109277725219727,1.4285714285714286e-06,69.0,276,,,,,,,,,,
,,,69.0,276,1.8734712600708008,0.6212121212121212,1.0649,61.98,2.817,,,,,
0.1432,1.3675591945648193,0.0,70.0,280,,,,,,,,,,
,,,70.0,280,1.8735158443450928,0.6212121212121212,1.0606,62.23,2.829,,,,,
,,,70.0,280,,,,,,776.482,22.087,0.361,1.04755128221184e+16,0.6186364991324288
