loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9651,1.570172667503357,9.8e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.869349479675293,0.07936507936507936,0.1743,361.396,5.736,,,,,
2.8169,1.8438706398010254,9.6e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.690443754196167,0.1746031746031746,0.1739,362.258,5.75,,,,,
2.7225,3.631906270980835,9.4e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.593538761138916,0.1746031746031746,0.1734,363.222,5.765,,,,,
2.59,3.0845866203308105,9.200000000000001e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.434962749481201,0.20634920634920634,0.1756,358.687,5.693,,,,,
2.3725,4.987178802490234,9e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.254486322402954,0.38095238095238093,0.1746,360.836,5.728,,,,,
2.1022,4.442506790161133,8.800000000000001e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.0199365615844727,0.4444444444444444,0.1757,358.648,5.693,,,,,
1.8717,4.412044525146484,8.6e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.9094815254211426,0.4444444444444444,0.174,362.115,5.748,,,,,
1.6492,4.208141803741455,8.4e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.7434630393981934,0.5396825396825397,0.175,359.968,5.714,,,,,
1.4645,5.277817249298096,8.2e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.6057966947555542,0.47619047619047616,0.1732,363.689,5.773,,,,,
1.2388,4.661006450653076,8e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.5012867450714111,0.5873015873015873,0.1734,363.28,5.766,,,,,
1.1056,6.8662428855896,7.800000000000001e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.4450920820236206,0.5714285714285714,0.1751,359.733,5.71,,,,,
0.9445,5.112236976623535,7.6e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.3731706142425537,0.6031746031746031,0.1737,362.647,5.756,,,,,
0.8107,5.18148946762085,7.4e-05,13.0,26,,,,,,,,,,
