loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9311,7.705166816711426,9.857142857142858e-05,1.0,4,,,,,,,,,,
,,,1.0,4,2.990046977996826,0.015873015873015872,1.0557,59.678,1.895,,,,,
2.8582,4.4445366859436035,9.714285714285715e-05,2.0,8,,,,,,,,,,
,,,2.0,8,2.698448896408081,0.1746031746031746,0.9947,63.336,2.011,,,,,
2.7415,6.100066661834717,9.571428571428573e-05,3.0,12,,,,,,,,,,
,,,3.0,12,2.7045786380767822,0.1746031746031746,1.1278,55.859,1.773,,,,,
2.7565,3.841146945953369,9.428571428571429e-05,4.0,16,,,,,,,,,,
,,,4.0,16,2.703747272491455,0.1746031746031746,1.1345,55.533,1.763,,,,,
2.7385,4.525310039520264,9.285714285714286e-05,5.0,20,,,,,,,,,,
,,,5.0,20,3.1554415225982666,0.06349206349206349,1.1425,55.141,1.751,,,,,
2.7768,2.856265068054199,9.142857142857143e-05,6.0,24,,,,,,,,,,
,,,6.0,24,2.717799425125122,0.1746031746031746,1.1346,55.526,1.763,,,,,
2.7727,4.0515594482421875,9e-05,7.0,28,,,,,,,,,,
,,,7.0,28,2.7297699451446533,0.1111111111111111,1.1203,56.235,1.785,,,,,
2.7499,2.389169454574585,8.857142857142857e-05,8.0,32,,,,,,,,,,
,,,8.0,32,2.713567018508911,0.1746031746031746,1.0906,57.766,1.834,,,,,
2.7467,3.8419241905212402,8.714285714285715e-05,9.0,36,,,,,,,,,,
,,,9.0,36,2.703359842300415,0.1746031746031746,1.0704,58.858,1.869,,,,,
2.7456,3.157343626022339,8.571428571428571e-05,10.0,40,,,,,,,,,,
,,,10.0,40,2.705230236053467,0.1746031746031746,0.9963,63.235,2.007,,,,,
2.72,3.2041056156158447,8.428571428571429e-05,11.0,44,,,,,,,,,,
,,,11.0,44,2.6975748538970947,0.1746031746031746,1.1324,55.634,1.766,,,,,
2.737,2.773897171020508,8.285714285714287e-05,12.0,48,,,,,,,,,,
,,,12.0,48,2.7008261680603027,0.1746031746031746,1.1357,55.474,1.761,,,,,
2.7343,2.9198038578033447,8.142857142857143e-05,13.0,52,,,,,,,,,,
,,,13.0,52,2.698996067047119,0.1746031746031746,1.2112,52.016,1.651,,,,,
2.709,3.1566712856292725,8e-05,14.0,56,,,,,,,,,,
,,,14.0,56,2.702085256576538,0.1746031746031746,1.1247,56.017,1.778,,,,,
2.7271,3.2540810108184814,7.857142857142858e-05,15.0,60,,,,,,,,,,
,,,15.0,60,2.710036039352417,0.1746031746031746,1.1209,56.207,1.784,,,,,
2.7182,2.9316489696502686,7.714285714285715e-05,16.0,64,,,,,,,,,,
,,,16.0,64,2.7105863094329834,0.1746031746031746,1.1045,57.04,1.811,,,,,
2.7157,2.7138428688049316,7.571428571428571e-05,17.0,68,,,,,,,,,,
,,,17.0,68,2.7043941020965576,0.1746031746031746,0.9527,66.129,2.099,,,,,
2.7349,2.922051191329956,7.428571428571429e-05,18.0,72,,,,,,,,,,
,,,18.0,72,2.7022104263305664,0.1746031746031746,1.0789,58.395,1.854,,,,,
2.7158,3.253729820251465,7.285714285714286e-05,19.0,76,,,,,,,,,,
,,,19.0,76,2.700085163116455,0.1746031746031746,1.1197,56.265,1.786,,,,,
2.7172,3.2263290882110596,7.142857142857143e-05,20.0,80,,,,,,,,,,
,,,20.0,80,2.7014293670654297,0.1746031746031746,1.1305,55.728,1.769,,,,,
2.717,3.4030258655548096,7e-05,21.0,84,,,,,,,,,,
,,,21.0,84,2.698831796646118,0.1746031746031746,1.1295,55.777,1.771,,,,,
2.7153,2.8421528339385986,6.857142857142858e-05,22.0,88,,,,,,,,,,
,,,22.0,88,2.6993956565856934,0.1746031746031746,1.0143,62.113,1.972,,,,,
2.72,3.1786248683929443,6.714285714285714e-05,23.0,92,,,,,,,,,,
,,,23.0,92,2.701484203338623,0.1746031746031746,1.0578,59.558,1.891,,,,,
2.7118,3.2414767742156982,6.571428571428571e-05,24.0,96,,,,,,,,,,
,,,24.0,96,2.7018542289733887,0.1746031746031746,1.0875,57.932,1.839,,,,,
