loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3572,3.035291910171509,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.1113747358322144,0.6666666666666666,0.5322,112.743,1.879,,,,,
0.3022,1.8870452642440796,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.053287148475647,0.7,0.4202,142.805,2.38,,,,,
0.3185,2.8348400592803955,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.0455665588378906,0.7,0.419,143.212,2.387,,,,,
0.2771,4.341324806213379,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.1387993097305298,0.6666666666666666,0.4196,142.977,2.383,,,,,
0.2708,1.9082973003387451,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.1163921356201172,0.6833333333333333,0.4197,142.974,2.383,,,,,
0.2322,1.570400595664978,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.02946138381958,0.7166666666666667,0.5287,113.495,1.892,,,,,
0.2082,4.9648756980896,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,0.9762620329856873,0.7333333333333333,0.42,142.842,2.381,,,,,
0.2108,1.8718211650848389,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,0.9627294540405273,0.75,0.4191,143.156,2.386,,,,,
0.1956,1.5317492485046387,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,0.9626007676124573,0.7666666666666667,0.4197,142.976,2.383,,,,,
0.1857,2.2891547679901123,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,0.9840821027755737,0.7333333333333333,0.4202,142.799,2.38,,,,,
0.1818,1.556347131729126,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.0046578645706177,0.75,0.4198,142.919,2.382,,,,,
0.1676,1.376820683479309,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.0283379554748535,0.7333333333333333,0.4194,143.053,2.384,,,,,
0.178,1.4000729322433472,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.0460658073425293,0.7333333333333333,0.4209,142.543,2.376,,,,,
0.1657,1.403163194656372,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.0323033332824707,0.7333333333333333,0.4199,142.89,2.381,,,,,
0.164,1.1638232469558716,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,0.9913917183876038,0.7333333333333333,0.4183,143.443,2.391,,,,,
0.1664,1.8887207508087158,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,0.98185133934021,0.75,0.4199,142.884,2.381,,,,,
0.1561,1.1783417463302612,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,0.9831550717353821,0.75,0.4197,142.944,2.382,,,,,
0.16,1.2172155380249023,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,0.9892763495445251,0.7333333333333333,0.4202,142.778,2.38,,,,,
0.1455,1.7165218591690063,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.009543538093567,0.7333333333333333,0.4201,142.812,2.38,,,,,
0.1512,1.5382500886917114,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.0134680271148682,0.7166666666666667,0.4194,143.072,2.385,,,,,
0.1476,1.1802481412887573,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.0278433561325073,0.7333333333333333,0.4188,143.257,2.388,,,,,
0.1532,1.25333833694458,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.0330615043640137,0.7333333333333333,0.4213,142.424,2.374,,,,,
0.1357,1.212178111076355,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.0297741889953613,0.7166666666666667,0.4213,142.424,2.374,,,,,
0.1478,1.1756290197372437,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.0305259227752686,0.7333333333333333,0.4203,142.761,2.379,,,,,
0.1313,1.0584867000579834,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.0339630842208862,0.7333333333333333,0.5297,113.274,1.888,,,,,
0.1429,1.4109172821044922,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.0344256162643433,0.7333333333333333,0.4198,142.936,2.382,,,,,
0.1422,1.202006220817566,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.03550124168396,0.75,0.4194,143.067,2.384,,,,,
0.1438,1.4287794828414917,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.0349806547164917,0.75,0.4185,143.359,2.389,,,,,
,,,50.0,100,,,,,,243.0123,51.643,0.412,1.16964104062464e+16,0.8614449217915535
