loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,28,2.735236167907715,0.11290322580645161,0.5138,120.676,1.946,,,,,
1.7257,2.735027551651001,7.857142857142858e-05,15.0,30,,,,,,,,,,
,,,15.0,30,2.7362616062164307,0.11290322580645161,0.518,119.685,1.93,,,,,
1.6751,2.4857735633850098,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,2.7389981746673584,0.11290322580645161,0.5138,120.678,1.946,,,,,
1.5597,2.7779722213745117,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,2.7427966594696045,0.0967741935483871,0.5145,120.502,1.944,,,,,
1.5278,2.4980556964874268,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,2.74777889251709,0.0967741935483871,0.5122,121.051,1.952,,,,,
1.406,2.879625082015991,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,2.7506861686706543,0.08064516129032258,0.5139,120.646,1.946,,,,,
1.3344,2.3368794918060303,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.7512776851654053,0.11290322580645161,0.516,120.148,1.938,,,,,
1.2836,2.5686938762664795,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.7516462802886963,0.11290322580645161,0.5132,120.8,1.948,,,,,
1.2145,2.271169424057007,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.750814437866211,0.11290322580645161,0.5161,120.138,1.938,,,,,
1.2167,2.4167842864990234,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.749645709991455,0.12903225806451613,0.5176,119.786,1.932,,,,,
1.1281,2.5202813148498535,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,2.752091884613037,0.11290322580645161,0.5133,120.79,1.948,,,,,
1.0826,2.4565539360046387,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.7564241886138916,0.11290322580645161,0.5168,119.97,1.935,,,,,
1.0401,2.525599241256714,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.759760856628418,0.11290322580645161,0.5161,120.138,1.938,,,,,
0.9952,2.199315309524536,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,2.762908458709717,0.11290322580645161,0.5141,120.597,1.945,,,,,
0.951,2.2551229000091553,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.762617588043213,0.11290322580645161,0.5168,119.966,1.935,,,,,
0.8573,2.072798728942871,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,2.761220693588257,0.11290322580645161,0.6411,96.715,1.56,,,,,
0.8449,2.1132326126098633,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.7602028846740723,0.11290322580645161,0.5163,120.097,1.937,,,,,
0.8508,2.046377182006836,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.763885498046875,0.11290322580645161,0.514,120.631,1.946,,,,,
0.7839,3.0900280475616455,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.767613649368286,0.11290322580645161,0.5124,120.993,1.952,,,,,
0.7797,2.2179601192474365,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.7733371257781982,0.11290322580645161,0.5121,121.081,1.953,,,,,
0.751,2.207221269607544,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.777190923690796,0.11290322580645161,0.5122,121.056,1.953,,,,,
0.7542,2.512064218521118,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.7775630950927734,0.0967741935483871,0.5158,120.195,1.939,,,,,
0.7098,1.9343632459640503,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.776749849319458,0.11290322580645161,0.5148,120.43,1.942,,,,,
0.6818,1.8394588232040405,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.7750024795532227,0.12903225806451613,0.5162,120.118,1.937,,,,,
0.6723,2.4014532566070557,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.7733898162841797,0.12903225806451613,0.5136,120.705,1.947,,,,,
0.6142,1.9031175374984741,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.773636817932129,0.14516129032258066,0.5119,121.111,1.953,,,,,
0.6019,1.7967034578323364,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.7721776962280273,0.14516129032258066,0.5125,120.972,1.951,,,,,
0.5966,1.8365538120269775,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.772021770477295,0.14516129032258066,0.5134,120.755,1.948,,,,,
0.5946,1.962506890296936,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.7730698585510254,0.14516129032258066,0.5136,120.726,1.947,,,,,
0.5612,1.9850603342056274,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.7752788066864014,0.12903225806451613,0.513,120.86,1.949,,,,,
0.5682,2.125500202178955,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.780121088027954,0.12903225806451613,0.5126,120.949,1.951,,,,,
0.5486,2.1288504600524902,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.785766124725342,0.12903225806451613,0.5176,119.788,1.932,,,,,
0.5044,1.762040376663208,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.7895870208740234,0.12903225806451613,0.513,120.866,1.949,,,,,
0.5177,1.7455968856811523,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.7927443981170654,0.11290322580645161,0.5142,120.564,1.945,,,,,
0.5016,1.8532410860061646,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.7945048809051514,0.11290322580645161,0.5134,120.774,1.948,,,,,
0.5,1.687868595123291,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.7952795028686523,0.12903225806451613,0.5143,120.551,1.944,,,,,
0.4791,1.7126208543777466,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.7958359718322754,0.12903225806451613,0.5151,120.375,1.942,,,,,
0.4693,1.584236741065979,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.7941935062408447,0.12903225806451613,0.5141,120.603,1.945,,,,,
0.4664,1.7516151666641235,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.7930469512939453,0.12903225806451613,0.5129,120.874,1.95,,,,,
0.4663,1.7810505628585815,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.7927606105804443,0.12903225806451613,0.5178,119.734,1.931,,,,,
0.4465,1.555098533630371,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.793102979660034,0.12903225806451613,0.642,96.574,1.558,,,,,
0.4532,1.9824447631835938,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.79368257522583,0.12903225806451613,0.5134,120.754,1.948,,,,,
0.4432,1.6095337867736816,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.794135332107544,0.11290322580645161,0.5159,120.173,1.938,,,,,
0.4138,1.5262870788574219,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.7935659885406494,0.11290322580645161,0.5134,120.756,1.948,,,,,
0.4657,1.8147926330566406,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.7915632724761963,0.11290322580645161,0.5123,121.032,1.952,,,,,
0.4464,2.098520517349243,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.7887744903564453,0.11290322580645161,0.5171,119.9,1.934,,,,,
0.4208,1.7220016717910767,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.7866480350494385,0.11290322580645161,0.5139,120.635,1.946,,,,,
0.3779,1.6308702230453491,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.7851476669311523,0.11290322580645161,0.5158,120.2,1.939,,,,,
0.4015,1.7781612873077393,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.7843358516693115,0.11290322580645161,0.5175,119.798,1.932,,,,,
0.4034,1.3387421369552612,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.7834079265594482,0.12903225806451613,0.5135,120.741,1.947,,,,,
0.3945,1.5226889848709106,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.783284902572632,0.12903225806451613,0.5124,121.002,1.952,,,,,
0.3972,1.66236412525177,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.783188819885254,0.12903225806451613,0.5164,120.054,1.936,,,,,
0.4102,1.7397114038467407,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.7831079959869385,0.12903225806451613,0.5114,121.246,1.956,,,,,
0.4017,1.4850666522979736,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,2.7828004360198975,0.12903225806451613,0.5176,119.795,1.932,,,,,
0.4071,2.011812210083008,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,2.7826437950134277,0.12903225806451613,0.5129,120.874,1.95,,,,,
0.3627,1.7640150785446167,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,2.782531499862671,0.12903225806451613,0.5173,119.857,1.933,,,,,
0.3767,1.7744990587234497,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,2.7824952602386475,0.12903225806451613,0.5207,119.081,1.921,,,,,
,,,70.0,140,,,,,,412.6465,42.24,0.339,1.064654160288768e+16,1.0506820274250848
