loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9258,4.431426048278809,9.8e-05,1.0,4,,,,,,,,,,
,,,1.0,4,2.8441004753112793,0.08064516129032258,0.941,65.887,2.125,,,,,
2.7891,3.850656032562256,9.6e-05,2.0,8,,,,,,,,,,
,,,2.0,8,2.696916103363037,0.1774193548387097,0.943,65.746,2.121,,,,,
2.7636,4.2559003829956055,9.4e-05,3.0,12,,,,,,,,,,
,,,3.0,12,2.67838191986084,0.1774193548387097,0.946,65.542,2.114,,,,,
2.7384,2.900556802749634,9.200000000000001e-05,4.0,16,,,,,,,,,,
,,,4.0,16,2.6994762420654297,0.1774193548387097,1.0057,61.649,1.989,,,,,
2.7253,3.5369372367858887,9e-05,5.0,20,,,,,,,,,,
,,,5.0,20,2.6103389263153076,0.1774193548387097,0.9464,65.514,2.113,,,,,
2.6369,11.182195663452148,8.800000000000001e-05,6.0,24,,,,,,,,,,
,,,6.0,24,2.524871349334717,0.22580645161290322,0.9472,65.456,2.111,,,,,
2.5292,7.26502799987793,8.6e-05,7.0,28,,,,,,,,,,
,,,7.0,28,2.647547960281372,0.20967741935483872,0.9492,65.316,2.107,,,,,
2.4129,10.443137168884277,8.4e-05,8.0,32,,,,,,,,,,
,,,8.0,32,2.5173587799072266,0.20967741935483872,0.9486,65.358,2.108,,,,,
2.4692,69.58716583251953,8.2e-05,9.0,36,,,,,,,,,,
,,,9.0,36,2.688872814178467,0.20967741935483872,0.9483,65.377,2.109,,,,,
2.4464,22.7906436920166,8e-05,10.0,40,,,,,,,,,,
,,,10.0,40,2.531003713607788,0.22580645161290322,0.949,65.332,2.107,,,,,
2.3775,6.381317615509033,7.800000000000001e-05,11.0,44,,,,,,,,,,
,,,11.0,44,2.4236233234405518,0.25806451612903225,0.9493,65.31,2.107,,,,,
2.2767,8.20651912689209,7.6e-05,12.0,48,,,,,,,,,,
,,,12.0,48,2.6623661518096924,0.24193548387096775,0.9493,65.313,2.107,,,,,
2.2299,24.05680274963379,7.4e-05,13.0,52,,,,,,,,,,
,,,13.0,52,2.651799440383911,0.3225806451612903,1.0069,61.578,1.986,,,,,
2.3979,8.930967330932617,7.2e-05,14.0,56,,,,,,,,,,
,,,14.0,56,2.3893356323242188,0.3225806451612903,0.9496,65.29,2.106,,,,,
2.2434,10.081904411315918,7e-05,15.0,60,,,,,,,,,,
,,,15.0,60,2.657942771911621,0.22580645161290322,0.9495,65.301,2.106,,,,,
2.2361,12.06049919128418,6.800000000000001e-05,16.0,64,,,,,,,,,,
,,,16.0,64,2.4955894947052,0.24193548387096775,0.949,65.333,2.108,,,,,
2.0692,37.35499954223633,6.6e-05,17.0,68,,,,,,,,,,
,,,17.0,68,2.333275318145752,0.25806451612903225,0.9484,65.371,2.109,,,,,
2.0363,11.458271026611328,6.400000000000001e-05,18.0,72,,,,,,,,,,
,,,18.0,72,2.409210205078125,0.2903225806451613,0.9503,65.24,2.105,,,,,
1.9234,220.62496948242188,6.2e-05,19.0,76,,,,,,,,,,
,,,19.0,76,2.821523666381836,0.27419354838709675,0.9482,65.386,2.109,,,,,
1.9755,43.188087463378906,6e-05,20.0,80,,,,,,,,,,
,,,20.0,80,3.064615488052368,0.24193548387096775,0.9506,65.224,2.104,,,,,
1.9743,170.16102600097656,5.8e-05,21.0,84,,,,,,,,,,
,,,21.0,84,2.4435410499572754,0.27419354838709675,0.9493,65.309,2.107,,,,,
1.9263,82.69281005859375,5.6000000000000006e-05,22.0,88,,,,,,,,,,
,,,22.0,88,2.354461669921875,0.3225806451612903,0.9526,65.084,2.099,,,,,
1.808,20.943845748901367,5.4000000000000005e-05,23.0,92,,,,,,,,,,
,,,23.0,92,2.36551833152771,0.3064516129032258,0.9501,65.258,2.105,,,,,
1.8111,19.962200164794922,5.2000000000000004e-05,24.0,96,,,,,,,,,,
,,,24.0,96,2.6264402866363525,0.2903225806451613,0.9495,65.299,2.106,,,,,
1.6999,20.305219650268555,5e-05,25.0,100,,,,,,,,,,
,,,25.0,100,2.5870296955108643,0.20967741935483872,0.949,65.33,2.107,,,,,
1.7901,46.779884338378906,4.8e-05,26.0,104,,,,,,,,,,
,,,26.0,104,2.562591552734375,0.3387096774193548,0.9497,65.285,2.106,,,,,
1.7132,23.023590087890625,4.600000000000001e-05,27.0,108,,,,,,,,,,
,,,27.0,108,2.5331127643585205,0.2903225806451613,0.9497,65.286,2.106,,,,,
1.609,16.145004272460938,4.4000000000000006e-05,28.0,112,,,,,,,,,,
,,,28.0,112,2.744529962539673,0.25806451612903225,0.9514,65.17,2.102,,,,,
1.6208,33.781646728515625,4.2e-05,29.0,116,,,,,,,,,,
,,,29.0,116,2.49188232421875,0.3064516129032258,0.9488,65.343,2.108,,,,,
1.488,9.687675476074219,4e-05,30.0,120,,,,,,,,,,
,,,30.0,120,2.6184940338134766,0.22580645161290322,0.9509,65.201,2.103,,,,,
1.4247,16.29003143310547,3.8e-05,31.0,124,,,,,,,,,,
,,,31.0,124,2.567807674407959,0.3064516129032258,0.9494,65.305,2.107,,,,,
1.3747,13.128437995910645,3.6e-05,32.0,128,,,,,,,,,,
,,,32.0,128,2.7096571922302246,0.2903225806451613,0.9507,65.212,2.104,,,,,
1.3121,23.072463989257812,3.4000000000000007e-05,33.0,132,,,,,,,,,,
,,,33.0,132,2.690129041671753,0.1935483870967742,0.9494,65.306,2.107,,,,,
1.2923,28.203536987304688,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,2.651425361633301,0.2903225806451613,0.9503,65.244,2.105,,,,,
1.2734,30.414390563964844,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,2.655158042907715,0.3064516129032258,0.952,65.128,2.101,,,,,
1.089,16.06062126159668,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,2.7919576168060303,0.27419354838709675,0.9513,65.174,2.102,,,,,
1.0882,36.526954650878906,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,3.085080623626709,0.27419354838709675,0.9475,65.435,2.111,,,,,
1.0579,26.375812530517578,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,2.7266411781311035,0.3225806451612903,0.9501,65.259,2.105,,,,,
1.0305,27.151811599731445,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,3.054434061050415,0.27419354838709675,0.95,65.264,2.105,,,,,
0.9111,15.84606647491455,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,2.8738510608673096,0.3064516129032258,0.949,65.331,2.107,,,,,
0.8955,17.823368072509766,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,2.905515432357788,0.2903225806451613,0.9505,65.229,2.104,,,,,
0.8739,13.010440826416016,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,2.9377665519714355,0.3387096774193548,0.95,65.264,2.105,,,,,
0.7403,10.468931198120117,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,2.9298975467681885,0.3387096774193548,0.9496,65.288,2.106,,,,,
0.7174,10.329761505126953,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,3.0650980472564697,0.3064516129032258,0.9497,65.285,2.106,,,,,
0.6812,13.438983917236328,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,3.072681188583374,0.27419354838709675,0.9488,65.349,2.108,,,,,
0.6108,12.153507232666016,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,3.106157064437866,0.25806451612903225,0.9493,65.315,2.107,,,,,
0.6248,18.435977935791016,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,3.1403517723083496,0.24193548387096775,0.9498,65.275,2.106,,,,,
0.5518,6.10728120803833,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,3.1159508228302,0.2903225806451613,0.9488,65.349,2.108,,,,,
0.5533,13.51173210144043,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,3.1201534271240234,0.2903225806451613,0.9498,65.279,2.106,,,,,
0.5177,9.646604537963867,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,3.1334173679351807,0.27419354838709675,0.9487,65.351,2.108,,,,,
,,,50.0,200,,,,,,572.3178,21.666,0.349,1.15566126723072e+16,1.6852839744091035
