loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8454,4.336629867553711,9.857142857142858e-05,1.0,8,,,,,,,,,,
,,,1.0,8,2.637221097946167,0.1746031746031746,1.1463,54.96,1.745,,,,,
2.5895,4.6291890144348145,9.714285714285715e-05,2.0,16,,,,,,,,,,
,,,2.0,16,2.519839286804199,0.19047619047619047,1.0398,60.591,1.924,,,,,
2.4614,4.203375816345215,9.571428571428573e-05,3.0,24,,,,,,,,,,
,,,3.0,24,2.2490389347076416,0.4126984126984127,1.2043,52.314,1.661,,,,,
2.2601,5.750723838806152,9.428571428571429e-05,4.0,32,,,,,,,,,,
,,,4.0,32,2.0246925354003906,0.4603174603174603,1.2275,51.323,1.629,,,,,
2.0302,5.631993293762207,9.285714285714286e-05,5.0,40,,,,,,,,,,
,,,5.0,40,1.8648035526275635,0.47619047619047616,1.2425,50.705,1.61,,,,,
1.7576,5.4460225105285645,9.142857142857143e-05,6.0,48,,,,,,,,,,
,,,6.0,48,1.674942970275879,0.5238095238095238,1.1823,53.286,1.692,,,,,
1.603,5.737076759338379,9e-05,7.0,56,,,,,,,,,,
,,,7.0,56,1.565053939819336,0.5238095238095238,1.1832,53.244,1.69,,,,,
1.4111,5.5824737548828125,8.857142857142857e-05,8.0,64,,,,,,,,,,
,,,8.0,64,1.4577943086624146,0.6349206349206349,1.1733,53.697,1.705,,,,,
1.2261,4.918112754821777,8.714285714285715e-05,9.0,72,,,,,,,,,,
,,,9.0,72,1.4537324905395508,0.6190476190476191,1.1642,54.115,1.718,,,,,
1.103,5.68473482131958,8.571428571428571e-05,10.0,80,,,,,,,,,,
,,,10.0,80,1.347825288772583,0.6825396825396826,1.1059,56.968,1.808,,,,,
0.9411,4.596558094024658,8.428571428571429e-05,11.0,88,,,,,,,,,,
,,,11.0,88,1.3238537311553955,0.7301587301587301,1.2273,51.332,1.63,,,,,
0.8623,4.891879558563232,8.285714285714287e-05,12.0,96,,,,,,,,,,
,,,12.0,96,1.3415284156799316,0.6984126984126984,1.242,50.726,1.61,,,,,
0.7568,4.745863437652588,8.142857142857143e-05,13.0,104,,,,,,,,,,
,,,13.0,104,1.2506449222564697,0.7301587301587301,1.2344,51.039,1.62,,,,,
0.6646,3.4818854331970215,8e-05,14.0,112,,,,,,,,,,
,,,14.0,112,1.3267136812210083,0.7142857142857143,1.241,50.764,1.612,,,,,
0.5884,5.016430377960205,7.857142857142858e-05,15.0,120,,,,,,,,,,
,,,15.0,120,1.237284541130066,0.746031746031746,1.2312,51.171,1.624,,,,,
0.5355,3.2904512882232666,7.714285714285715e-05,16.0,128,,,,,,,,,,
,,,16.0,128,1.2894326448440552,0.7301587301587301,1.2225,51.534,1.636,,,,,
0.4856,4.481880187988281,7.571428571428571e-05,17.0,136,,,,,,,,,,
,,,17.0,136,1.2980031967163086,0.7777777777777778,1.2339,51.056,1.621,,,,,
0.4435,4.638250350952148,7.428571428571429e-05,18.0,144,,,,,,,,,,
,,,18.0,144,1.2230323553085327,0.746031746031746,1.2303,51.207,1.626,,,,,
0.3909,3.6441333293914795,7.285714285714286e-05,19.0,152,,,,,,,,,,
,,,19.0,152,1.33165442943573,0.7142857142857143,1.2259,51.392,1.632,,,,,
0.3529,3.643681049346924,7.142857142857143e-05,20.0,160,,,,,,,,,,
,,,20.0,160,1.2988582849502563,0.7619047619047619,1.114,56.552,1.795,,,,,
0.329,3.8751745223999023,7e-05,21.0,168,,,,,,,,,,
,,,21.0,168,1.2936829328536987,0.7619047619047619,1.0435,60.372,1.917,,,,,
0.3446,3.6006548404693604,6.857142857142858e-05,22.0,176,,,,,,,,,,
,,,22.0,176,1.3666208982467651,0.7301587301587301,1.1049,57.018,1.81,,,,,
0.296,2.9674198627471924,6.714285714285714e-05,23.0,184,,,,,,,,,,
,,,23.0,184,1.336103916168213,0.7619047619047619,1.1478,54.885,1.742,,,,,
0.2695,2.696614980697632,6.571428571428571e-05,24.0,192,,,,,,,,,,
