loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1579,2.88090181350708,9.5e-05,1.0,2,,,,,,,,,,
,,,1.0,2,1.6736403703689575,0.6461538461538462,0.1798,361.556,5.562,,,,,
0.1618,3.834479570388794,9e-05,2.0,4,,,,,,,,,,
,,,2.0,4,1.831054925918579,0.5076923076923077,0.1803,360.476,5.546,,,,,
0.1704,2.9360127449035645,8.5e-05,3.0,6,,,,,,,,,,
,,,3.0,6,1.3312805891036987,0.6615384615384615,0.181,359.035,5.524,,,,,
0.1303,4.514051914215088,8e-05,4.0,8,,,,,,,,,,
,,,4.0,8,1.5466901063919067,0.6461538461538462,0.1803,360.436,5.545,,,,,
0.1063,1.8522711992263794,7.500000000000001e-05,5.0,10,,,,,,,,,,
,,,5.0,10,1.812504529953003,0.6153846153846154,0.182,357.107,5.494,,,,,
0.0923,1.5212479829788208,7e-05,6.0,12,,,,,,,,,,
,,,6.0,12,1.994714617729187,0.5692307692307692,0.1807,359.701,5.534,,,,,
0.0931,1.8436139822006226,6.500000000000001e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.8903807401657104,0.6153846153846154,0.1812,358.688,5.518,,,,,
0.1097,2.931769609451294,6e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.6735113859176636,0.6923076923076923,0.1801,360.908,5.552,,,,,
0.0808,1.6007012128829956,5.500000000000001e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.661111831665039,0.6461538461538462,0.1805,360.069,5.54,,,,,
0.0952,1.1230555772781372,5e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.7088050842285156,0.676923076923077,0.1816,357.939,5.507,,,,,
0.0794,1.283456563949585,4.5e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.777343988418579,0.6461538461538462,0.1806,359.831,5.536,,,,,
0.0724,1.4565503597259521,4e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.7926779985427856,0.676923076923077,0.1811,359.008,5.523,,,,,
0.0824,1.5348845720291138,3.5e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.7839165925979614,0.6615384615384615,0.18,361.169,5.556,,,,,
0.0755,1.2660702466964722,3e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.8085938692092896,0.6461538461538462,0.1809,359.398,5.529,,,,,
0.0719,1.1746326684951782,2.5e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.8532134294509888,0.6461538461538462,0.181,359.129,5.525,,,,,
0.0766,2.070449113845825,2e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.8746545314788818,0.6461538461538462,0.1816,357.984,5.507,,,,,
0.0721,1.3697490692138672,1.5e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.892816424369812,0.6461538461538462,0.1806,359.953,5.538,,,,,
0.0832,1.9928373098373413,1e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.8864011764526367,0.6461538461538462,0.1802,360.709,5.549,,,,,
0.0794,1.6957213878631592,5e-06,19.0,38,,,,,,,,,,
,,,19.0,38,1.884520411491394,0.6461538461538462,0.1799,361.357,5.559,,,,,
0.0677,1.1764217615127563,0.0,20.0,40,,,,,,,,,,
,,,20.0,40,1.8791084289550781,0.6307692307692307,0.1829,355.458,5.469,,,,,
,,,20.0,40,,,,,,38.7637,126.407,1.032,1289440956518400.0,0.09792026281356811
