loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,20.0,40,1.6801683902740479,0.5806451612903226,0.1651,375.427,6.055,,,,,
0.1468,1.1099473237991333,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.7966444492340088,0.5645161290322581,0.1645,376.946,6.08,,,,,
0.1407,1.0269761085510254,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.7995299100875854,0.5645161290322581,0.165,375.843,6.062,,,,,
0.1373,0.9543009400367737,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.7740375995635986,0.5645161290322581,0.1651,375.643,6.059,,,,,
0.1383,0.9831503629684448,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.7013684511184692,0.5806451612903226,0.1647,376.333,6.07,,,,,
0.1397,0.9651029706001282,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.6706128120422363,0.6129032258064516,0.1651,375.426,6.055,,,,,
0.1431,1.3767226934432983,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.7096474170684814,0.5967741935483871,0.1641,377.71,6.092,,,,,
0.1339,1.1764272451400757,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.7179855108261108,0.5645161290322581,0.165,375.803,6.061,,,,,
0.1308,0.9856190085411072,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.7348649501800537,0.5645161290322581,0.1648,376.162,6.067,,,,,
0.1414,0.8470910787582397,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.743010401725769,0.5645161290322581,0.1643,377.431,6.088,,,,,
0.1292,0.944071888923645,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.7253550291061401,0.5645161290322581,0.1651,375.577,6.058,,,,,
0.1284,1.1204122304916382,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.7466055154800415,0.5645161290322581,0.1654,374.74,6.044,,,,,
0.1374,1.1242399215698242,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.7937912940979004,0.5645161290322581,0.1648,376.298,6.069,,,,,
0.1331,0.9332115054130554,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.7717623710632324,0.5645161290322581,0.1659,373.682,6.027,,,,,
0.1237,0.8983362317085266,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.7368226051330566,0.5645161290322581,0.1647,376.462,6.072,,,,,
0.1218,0.8940076231956482,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.7565487623214722,0.5645161290322581,0.1657,374.256,6.036,,,,,
0.1284,0.7610361576080322,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.7646567821502686,0.5645161290322581,0.1654,374.836,6.046,,,,,
0.1271,0.619233250617981,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.75089693069458,0.5645161290322581,0.1653,375.087,6.05,,,,,
0.1288,0.9669530391693115,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.7536911964416504,0.5806451612903226,0.1653,375.085,6.05,,,,,
0.1204,0.7928991317749023,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.7371342182159424,0.5806451612903226,0.1661,373.341,6.022,,,,,
0.1262,0.9953283667564392,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.7422987222671509,0.5645161290322581,0.1651,375.451,6.056,,,,,
0.1226,0.7114843726158142,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.7490460872650146,0.5645161290322581,0.1659,373.752,6.028,,,,,
0.1201,0.8474927544593811,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.7474069595336914,0.5645161290322581,0.1655,374.516,6.041,,,,,
0.1274,0.9266807436943054,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.7589502334594727,0.5645161290322581,0.1652,375.265,6.053,,,,,
0.1191,0.8243442177772522,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.7659471035003662,0.5645161290322581,0.1651,375.428,6.055,,,,,
0.1161,0.6429339647293091,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.7798107862472534,0.5645161290322581,0.1645,376.793,6.077,,,,,
0.1237,0.7688557505607605,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.7847012281417847,0.5806451612903226,0.1654,374.948,6.048,,,,,
0.119,0.7284298539161682,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.7816016674041748,0.5806451612903226,0.1652,375.384,6.055,,,,,
0.1186,0.8421063423156738,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.779280185699463,0.5806451612903226,0.172,360.402,5.813,,,,,
0.1179,0.9276816844940186,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.781723976135254,0.5806451612903226,0.1656,374.381,6.038,,,,,
0.1221,0.832034707069397,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.7818255424499512,0.5806451612903226,0.1656,374.438,6.039,,,,,
,,,50.0,100,,,,,,85.1625,146.778,1.174,3289390195200000.0,0.37592136204242704
