loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8086,5.066007614135742,9.857142857142858e-05,1.0,8,,,,,,,,,,
,,,1.0,8,2.6206469535827637,0.16666666666666666,1.2424,53.124,2.415,,,,,
2.5963,5.118341445922852,9.714285714285715e-05,2.0,16,,,,,,,,,,
,,,2.0,16,2.433459758758545,0.21212121212121213,1.108,59.567,2.708,,,,,
2.317,5.940243721008301,9.571428571428573e-05,3.0,24,,,,,,,,,,
,,,3.0,24,2.2052087783813477,0.4090909090909091,1.1566,57.063,2.594,,,,,
2.1254,6.300145149230957,9.428571428571429e-05,4.0,32,,,,,,,,,,
,,,4.0,32,2.0172064304351807,0.4090909090909091,1.2886,51.218,2.328,,,,,
1.871,5.009551525115967,9.285714285714286e-05,5.0,40,,,,,,,,,,
,,,5.0,40,1.8777740001678467,0.4393939393939394,1.295,50.966,2.317,,,,,
1.6343,5.0753092765808105,9.142857142857143e-05,6.0,48,,,,,,,,,,
,,,6.0,48,1.7421064376831055,0.5454545454545454,1.3045,50.596,2.3,,,,,
1.4393,6.3979411125183105,9e-05,7.0,56,,,,,,,,,,
,,,7.0,56,1.6932439804077148,0.5303030303030303,1.2875,51.261,2.33,,,,,
1.231,5.509908199310303,8.857142857142857e-05,8.0,64,,,,,,,,,,
,,,8.0,64,1.6707158088684082,0.5606060606060606,1.2898,51.172,2.326,,,,,
1.0586,5.912136077880859,8.714285714285715e-05,9.0,72,,,,,,,,,,
,,,9.0,72,1.6311618089675903,0.6060606060606061,1.3052,50.565,2.298,,,,,
0.9333,6.632267475128174,8.571428571428571e-05,10.0,80,,,,,,,,,,
,,,10.0,80,1.616651177406311,0.5909090909090909,1.3321,49.545,2.252,,,,,
0.8241,4.27189826965332,8.428571428571429e-05,11.0,88,,,,,,,,,,
,,,11.0,88,1.5709887742996216,0.6060606060606061,1.2499,52.803,2.4,,,,,
0.7402,4.752946376800537,8.285714285714287e-05,12.0,96,,,,,,,,,,
,,,12.0,96,1.6129176616668701,0.5757575757575758,1.1535,57.216,2.601,,,,,
0.6333,5.025727272033691,8.142857142857143e-05,13.0,104,,,,,,,,,,
,,,13.0,104,1.5650935173034668,0.6363636363636364,1.2084,54.616,2.483,,,,,
0.5924,3.973649024963379,8e-05,14.0,112,,,,,,,,,,
,,,14.0,112,1.6493562459945679,0.6060606060606061,1.2934,51.026,2.319,,,,,
0.5023,4.001883029937744,7.857142857142858e-05,15.0,120,,,,,,,,,,
,,,15.0,120,1.6072688102722168,0.6515151515151515,1.3093,50.407,2.291,,,,,
0.4771,4.146021366119385,7.714285714285715e-05,16.0,128,,,,,,,,,,
,,,16.0,128,1.6490330696105957,0.6363636363636364,1.3978,47.217,2.146,,,,,
0.4299,5.233120918273926,7.571428571428571e-05,17.0,136,,,,,,,,,,
,,,17.0,136,1.6886744499206543,0.6363636363636364,1.1476,57.51,2.614,,,,,
0.3694,3.414731502532959,7.428571428571429e-05,18.0,144,,,,,,,,,,
,,,18.0,144,1.6943771839141846,0.6363636363636364,1.2045,54.795,2.491,,,,,
0.334,3.584811210632324,7.285714285714286e-05,19.0,152,,,,,,,,,,
,,,19.0,152,1.7685092687606812,0.6515151515151515,1.3108,50.352,2.289,,,,,
0.2982,3.1227030754089355,7.142857142857143e-05,20.0,160,,,,,,,,,,
,,,20.0,160,1.7248917818069458,0.6515151515151515,1.3245,49.831,2.265,,,,,
0.2783,3.9928717613220215,7e-05,21.0,168,,,,,,,,,,
,,,21.0,168,1.7506959438323975,0.6666666666666666,1.3345,49.457,2.248,,,,,
0.2665,3.3959100246429443,6.857142857142858e-05,22.0,176,,,,,,,,,,
,,,22.0,176,1.785567283630371,0.6212121212121212,1.2632,52.249,2.375,,,,,
0.2565,3.4327495098114014,6.714285714285714e-05,23.0,184,,,,,,,,,,
,,,23.0,184,1.8585535287857056,0.6363636363636364,1.172,56.315,2.56,,,,,
0.2152,1.7402042150497437,6.571428571428571e-05,24.0,192,,,,,,,,,,
,,,24.0,192,1.774301528930664,0.6515151515151515,1.3038,50.621,2.301,,,,,
0.211,2.980872631072998,6.428571428571429e-05,25.0,200,,,,,,,,,,
,,,25.0,200,1.7961477041244507,0.6212121212121212,1.3217,49.934,2.27,,,,,
0.2003,3.8411684036254883,6.285714285714286e-05,26.0,208,,,,,,,,,,
,,,26.0,208,1.896427035331726,0.6060606060606061,1.3007,50.743,2.306,,,,,
0.166,1.8982733488082886,6.142857142857143e-05,27.0,216,,,,,,,,,,
,,,27.0,216,1.9239792823791504,0.6212121212121212,1.1876,55.576,2.526,,,,,
0.1701,0.9542040824890137,6e-05,28.0,224,,,,,,,,,,
,,,28.0,224,1.8921887874603271,0.6060606060606061,1.2938,51.012,2.319,,,,,
0.1671,3.0762176513671875,5.8571428571428575e-05,29.0,232,,,,,,,,,,
,,,29.0,232,1.9110629558563232,0.6060606060606061,1.4363,45.951,2.089,,,,,
0.1767,3.6707990169525146,5.714285714285714e-05,30.0,240,,,,,,,,,,
,,,30.0,240,1.8929263353347778,0.6060606060606061,1.2278,53.756,2.443,,,,,
0.1643,2.078251838684082,5.571428571428572e-05,31.0,248,,,,,,,,,,
,,,31.0,248,1.9187566041946411,0.6060606060606061,1.1274,58.541,2.661,,,,,
0.1579,2.823066234588623,5.428571428571428e-05,32.0,256,,,,,,,,,,
,,,32.0,256,1.9676532745361328,0.6212121212121212,1.2491,52.837,2.402,,,,,
0.1472,4.2894134521484375,5.285714285714286e-05,33.0,264,,,,,,,,,,
,,,33.0,264,1.96773362159729,0.6363636363636364,1.2652,52.167,2.371,,,,,
0.1548,2.0802817344665527,5.142857142857143e-05,34.0,272,,,,,,,,,,
,,,34.0,272,1.948378562927246,0.6212121212121212,1.2956,50.94,2.315,,,,,
0.1347,1.4612466096878052,5e-05,35.0,280,,,,,,,,,,
,,,35.0,280,1.8635542392730713,0.6212121212121212,1.3199,50.003,2.273,,,,,
0.1448,3.8128037452697754,4.8571428571428576e-05,36.0,288,,,,,,,,,,
,,,36.0,288,1.89662504196167,0.6363636363636364,1.3085,50.441,2.293,,,,,
0.132,2.848337411880493,4.714285714285714e-05,37.0,296,,,,,,,,,,
,,,37.0,296,2.0282654762268066,0.6363636363636364,1.3115,50.322,2.287,,,,,
0.1169,2.3466789722442627,4.5714285714285716e-05,38.0,304,,,,,,,,,,
,,,38.0,304,2.0548553466796875,0.6363636363636364,1.3202,49.994,2.272,,,,,
0.1371,2.6295340061187744,4.428571428571428e-05,39.0,312,,,,,,,,,,
,,,39.0,312,1.9743305444717407,0.6212121212121212,1.3383,49.316,2.242,,,,,
0.1232,2.807162284851074,4.2857142857142856e-05,40.0,320,,,,,,,,,,
,,,40.0,320,1.9621648788452148,0.6515151515151515,1.3621,48.455,2.203,,,,,
0.14,2.859166383743286,4.1428571428571437e-05,41.0,328,,,,,,,,,,
,,,41.0,328,1.9689323902130127,0.6515151515151515,1.2973,50.875,2.313,,,,,
0.1273,2.169924259185791,4e-05,42.0,336,,,,,,,,,,
,,,42.0,336,1.9455864429473877,0.6363636363636364,1.3235,49.87,2.267,,,,,
0.1204,1.5389665365219116,3.857142857142858e-05,43.0,344,,,,,,,,,,
,,,43.0,344,1.9520483016967773,0.6363636363636364,1.3166,50.127,2.279,,,,,
0.1221,2.0360679626464844,3.7142857142857143e-05,44.0,352,,,,,,,,,,
,,,44.0,352,1.9881043434143066,0.6212121212121212,1.3306,49.603,2.255,,,,,
0.1125,2.9813098907470703,3.571428571428572e-05,45.0,360,,,,,,,,,,
,,,45.0,360,1.9925099611282349,0.6212121212121212,1.327,49.736,2.261,,,,,
0.1185,1.4756193161010742,3.428571428571429e-05,46.0,368,,,,,,,,,,
,,,46.0,368,1.9888023138046265,0.6363636363636364,1.3184,50.061,2.275,,,,,
0.1273,3.6703028678894043,3.285714285714286e-05,47.0,376,,,,,,,,,,
,,,47.0,376,1.982312560081482,0.6212121212121212,1.3153,50.178,2.281,,,,,
0.1262,3.0979719161987305,3.142857142857143e-05,48.0,384,,,,,,,,,,
,,,48.0,384,2.0190351009368896,0.6212121212121212,1.4905,44.281,2.013,,,,,
0.0994,2.3309786319732666,3e-05,49.0,392,,,,,,,,,,
,,,49.0,392,2.0291924476623535,0.6363636363636364,1.3243,49.838,2.265,,,,,
0.1316,2.4495978355407715,2.857142857142857e-05,50.0,400,,,,,,,,,,
,,,50.0,400,2.024552345275879,0.6212121212121212,1.3277,49.712,2.26,,,,,
0.1104,2.030775308609009,2.714285714285714e-05,51.0,408,,,,,,,,,,
,,,51.0,408,2.0194737911224365,0.6212121212121212,1.2684,52.033,2.365,,,,,
0.1168,2.798938274383545,2.5714285714285714e-05,52.0,416,,,,,,,,,,
,,,52.0,416,2.0484890937805176,0.6212121212121212,1.1156,59.159,2.689,,,,,
0.1137,3.181971311569214,2.4285714285714288e-05,53.0,424,,,,,,,,,,
,,,53.0,424,2.0673675537109375,0.6212121212121212,1.3023,50.679,2.304,,,,,
0.1155,2.2829833030700684,2.2857142857142858e-05,54.0,432,,,,,,,,,,
