loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2208,9.740626335144043,9.5e-05,1.0,2,,,,,,,,,,
,,,1.0,2,1.5395498275756836,0.7049180327868853,0.1691,360.775,5.914,,,,,
0.3993,5.390482425689697,9e-05,2.0,4,,,,,,,,,,
,,,2.0,4,1.065826416015625,0.7213114754098361,0.1707,357.441,5.86,,,,,
0.2002,7.8282790184021,8.5e-05,3.0,6,,,,,,,,,,
,,,3.0,6,0.836080014705658,0.8032786885245902,0.17,358.772,5.882,,,,,
0.1463,4.094966411590576,8e-05,4.0,8,,,,,,,,,,
,,,4.0,8,0.9790688157081604,0.7213114754098361,0.1703,358.141,5.871,,,,,
0.1448,3.200773000717163,7.500000000000001e-05,5.0,10,,,,,,,,,,
,,,5.0,10,1.0669684410095215,0.7540983606557377,0.1714,355.797,5.833,,,,,
0.1473,3.766519546508789,7e-05,6.0,12,,,,,,,,,,
,,,6.0,12,1.32344388961792,0.7213114754098361,0.1692,360.473,5.909,,,,,
0.12,2.741152048110962,6.500000000000001e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.2842047214508057,0.7213114754098361,0.1703,358.12,5.871,,,,,
0.1014,2.4363150596618652,6e-05,8.0,16,,,,,,,,,,
,,,8.0,16,0.9723078608512878,0.7868852459016393,0.171,356.815,5.849,,,,,
0.1057,1.8027127981185913,5.500000000000001e-05,9.0,18,,,,,,,,,,
,,,9.0,18,0.7929710745811462,0.8360655737704918,0.1709,357.012,5.853,,,,,
0.1118,2.375342845916748,5e-05,10.0,20,,,,,,,,,,
,,,10.0,20,0.7665739059448242,0.8360655737704918,0.1708,357.221,5.856,,,,,
0.1132,1.9884026050567627,4.5e-05,11.0,22,,,,,,,,,,
,,,11.0,22,0.8732821941375732,0.8032786885245902,0.1696,359.587,5.895,,,,,
0.0886,1.9635196924209595,4e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.0015627145767212,0.7540983606557377,0.1695,359.843,5.899,,,,,
0.0866,1.5905274152755737,3.5e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.050968050956726,0.7213114754098361,0.1712,356.392,5.842,,,,,
0.1164,3.377354145050049,3e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.0421173572540283,0.7213114754098361,0.1708,357.04,5.853,,,,,
0.1021,2.872089385986328,2.5e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.0141127109527588,0.7704918032786885,0.1707,357.434,5.86,,,,,
0.0926,2.4628474712371826,2e-05,16.0,32,,,,,,,,,,
,,,16.0,32,0.991328239440918,0.7868852459016393,0.1719,354.87,5.818,,,,,
0.0823,2.3839313983917236,1.5e-05,17.0,34,,,,,,,,,,
,,,17.0,34,0.9726605415344238,0.7868852459016393,0.1712,356.371,5.842,,,,,
0.1016,1.2515779733657837,1e-05,18.0,36,,,,,,,,,,
,,,18.0,36,0.9497265219688416,0.8032786885245902,0.1705,357.732,5.864,,,,,
0.102,1.423600435256958,5e-06,19.0,38,,,,,,,,,,
,,,19.0,38,0.9332971572875977,0.8032786885245902,0.1701,358.617,5.879,,,,,
0.0939,1.7940782308578491,0.0,20.0,40,,,,,,,,,,
,,,20.0,40,0.9267575144767761,0.8032786885245902,0.1731,352.384,5.777,,,,,
,,,20.0,40,,,,,,38.8191,128.287,1.03,1310493053767680.0,0.1338439468294382
