loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9214,2.5546603202819824,9.8e-05,1.0,4,,,,,,,,,,
,,,1.0,4,2.7045183181762695,0.1746031746031746,0.298,211.386,3.355,,,,,
2.717,2.711440086364746,9.6e-05,2.0,8,,,,,,,,,,
,,,2.0,8,2.6550798416137695,0.1746031746031746,0.3013,209.094,3.319,,,,,
2.6121,3.9750592708587646,9.4e-05,3.0,12,,,,,,,,,,
,,,3.0,12,2.4563496112823486,0.20634920634920634,0.2979,211.472,3.357,,,,,
2.3507,4.218868732452393,9.200000000000001e-05,4.0,16,,,,,,,,,,
,,,4.0,16,2.106865644454956,0.49206349206349204,0.3005,209.678,3.328,,,,,
2.0423,6.598777770996094,9e-05,5.0,20,,,,,,,,,,
,,,5.0,20,1.8467841148376465,0.5238095238095238,0.2985,211.063,3.35,,,,,
1.7215,9.242703437805176,8.800000000000001e-05,6.0,24,,,,,,,,,,
,,,6.0,24,1.5472662448883057,0.6666666666666666,0.3017,208.79,3.314,,,,,
1.4323,7.58650541305542,8.6e-05,7.0,28,,,,,,,,,,
,,,7.0,28,1.3911970853805542,0.6507936507936508,0.3002,209.878,3.331,,,,,
1.1828,6.384963035583496,8.4e-05,8.0,32,,,,,,,,,,
,,,8.0,32,1.183679223060608,0.7142857142857143,0.2994,210.413,3.34,,,,,
0.9582,6.002013206481934,8.2e-05,9.0,36,,,,,,,,,,
,,,9.0,36,1.0211987495422363,0.7301587301587301,0.3007,209.506,3.325,,,,,
0.7948,7.386666774749756,8e-05,10.0,40,,,,,,,,,,
,,,10.0,40,1.0522325038909912,0.7301587301587301,0.3028,208.088,3.303,,,,,
0.637,3.5753836631774902,7.800000000000001e-05,11.0,44,,,,,,,,,,
,,,11.0,44,0.932488739490509,0.7619047619047619,0.3017,208.796,3.314,,,,,
