loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,38.0,76,1.9584273099899292,0.47619047619047616,0.4406,142.988,2.27,,,,,
0.2739,2.769761800765991,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.9544272422790527,0.47619047619047616,0.4411,142.821,2.267,,,,,
0.2381,2.1387550830841064,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.9541881084442139,0.4603174603174603,0.4403,143.076,2.271,,,,,
0.2218,1.726502537727356,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.9775176048278809,0.4603174603174603,0.4405,143.012,2.27,,,,,
0.212,2.3111743927001953,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.9881236553192139,0.47619047619047616,0.4412,142.8,2.267,,,,,
0.2168,1.4561203718185425,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.9774701595306396,0.49206349206349204,0.5449,115.608,1.835,,,,,
0.2172,2.2410666942596436,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.9794254302978516,0.47619047619047616,0.4396,143.307,2.275,,,,,
0.2056,2.2963852882385254,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.9680092334747314,0.49206349206349204,0.4407,142.946,2.269,,,,,
0.195,1.3462724685668945,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.960196852684021,0.5238095238095238,0.4414,142.741,2.266,,,,,
0.1893,1.7965333461761475,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.9589751958847046,0.5079365079365079,0.4412,142.78,2.266,,,,,
0.1733,2.010605573654175,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.956191062927246,0.5079365079365079,0.4409,142.884,2.268,,,,,
0.1731,4.127254009246826,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.9556858539581299,0.5079365079365079,0.4416,142.659,2.264,,,,,
0.1771,2.0033955574035645,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.9531400203704834,0.5079365079365079,0.4404,143.042,2.271,,,,,
,,,50.0,100,,,,,,246.1638,50.373,0.406,1.15566126723072e+16,1.3795690435171126
