loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6726,6.078073978424072,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.1215142011642456,0.6833333333333333,0.167,359.318,5.989,,,,,
0.5679,3.828340530395508,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.0765808820724487,0.7166666666666667,0.1667,360.032,6.001,,,,,
0.5015,4.465217590332031,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.1269221305847168,0.7166666666666667,0.1653,363.021,6.05,,,,,
0.445,4.70603084564209,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.0571073293685913,0.7166666666666667,0.1668,359.625,5.994,,,,,
0.4112,5.271444797515869,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.0526604652404785,0.7166666666666667,0.1668,359.697,5.995,,,,,
0.3739,5.598213195800781,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.1517750024795532,0.6833333333333333,0.1651,363.412,6.057,,,,,
0.3352,3.712682008743286,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.0115424394607544,0.7166666666666667,0.167,359.22,5.987,,,,,
0.3059,2.6564602851867676,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,0.9978837966918945,0.7333333333333333,0.1663,360.849,6.014,,,,,
0.2716,2.163083076477051,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.1115314960479736,0.7166666666666667,0.1662,360.991,6.017,,,,,
0.2718,3.4727272987365723,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.0230743885040283,0.75,0.1666,360.096,6.002,,,,,
0.2539,3.70881986618042,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,0.9955359697341919,0.7166666666666667,0.1661,361.31,6.022,,,,,
0.2317,2.7574052810668945,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.0577727556228638,0.7166666666666667,0.1662,360.979,6.016,,,,,
0.217,2.43681263923645,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.0810296535491943,0.75,0.1676,357.918,5.965,,,,,
0.2112,2.1390862464904785,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,0.9845975637435913,0.7333333333333333,0.1662,360.948,6.016,,,,,
0.1974,2.5880959033966064,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,0.993561327457428,0.7666666666666667,0.1659,361.576,6.026,,,,,
0.187,1.7050822973251343,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.0607596635818481,0.7333333333333333,0.1664,360.552,6.009,,,,,
0.1893,1.9650061130523682,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.1306769847869873,0.6833333333333333,0.1649,363.829,6.064,,,,,
0.1951,2.6879537105560303,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.095164179801941,0.7,0.1677,357.763,5.963,,,,,
0.1725,1.8772364854812622,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.0381253957748413,0.7166666666666667,0.1657,362.177,6.036,,,,,
0.1714,2.6774392127990723,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.0566542148590088,0.7333333333333333,0.1666,360.059,6.001,,,,,
0.1731,2.2735464572906494,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.0517133474349976,0.7166666666666667,0.1652,363.126,6.052,,,,,
0.1632,1.9392406940460205,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.0253872871398926,0.7333333333333333,0.1661,361.138,6.019,,,,,
0.1834,3.5972421169281006,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.067510724067688,0.7,0.166,361.417,6.024,,,,,
0.1662,2.2124686241149902,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.0982944965362549,0.7,0.1664,360.538,6.009,,,,,
0.1759,3.2319984436035156,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.1610182523727417,0.7,0.1658,361.838,6.031,,,,,
0.1721,3.192688465118408,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.1597518920898438,0.7,0.1662,361.074,6.018,,,,,
0.1641,2.0557761192321777,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.1172618865966797,0.7,0.1655,362.467,6.041,,,,,
0.1527,1.9866760969161987,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.102883219718933,0.7166666666666667,0.1661,361.192,6.02,,,,,
0.1606,1.6903108358383179,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.0982893705368042,0.7166666666666667,0.1655,362.592,6.043,,,,,
0.1589,2.194017171859741,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.127991795539856,0.7,0.167,359.226,5.987,,,,,
0.15,1.4502158164978027,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.1465777158737183,0.7166666666666667,0.1663,360.836,6.014,,,,,
0.1627,1.8629382848739624,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.1280491352081299,0.6833333333333333,0.1666,360.195,6.003,,,,,
0.1556,1.8542293310165405,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.1214295625686646,0.7166666666666667,0.1659,361.585,6.026,,,,,
0.1537,1.6583502292633057,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.1218719482421875,0.7,0.165,363.7,6.062,,,,,
0.1506,2.415464401245117,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.1261366605758667,0.7,0.1664,360.569,6.009,,,,,
0.1473,1.371897578239441,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.1070647239685059,0.7,0.1652,363.234,6.054,,,,,
0.1399,1.4168490171432495,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.1160897016525269,0.6666666666666666,0.1652,363.208,6.053,,,,,
0.1478,1.5527563095092773,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.1474025249481201,0.6833333333333333,0.1669,359.597,5.993,,,,,
0.1496,2.180206298828125,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.1471225023269653,0.6833333333333333,0.1661,361.229,6.02,,,,,
0.1545,1.8140829801559448,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.1113070249557495,0.7,0.1672,358.948,5.982,,,,,
0.1444,1.236198902130127,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.0930804014205933,0.7,0.1661,361.12,6.019,,,,,
0.1362,1.3998749256134033,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.120378017425537,0.7166666666666667,0.1684,356.203,5.937,,,,,
0.1388,1.4750839471817017,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.1370831727981567,0.7166666666666667,0.166,361.341,6.022,,,,,
0.1326,1.296883225440979,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.1390959024429321,0.7,0.1662,361.052,6.018,,,,,
0.1337,2.1306686401367188,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.1364378929138184,0.6833333333333333,0.1667,359.909,5.998,,,,,
0.1308,1.3969168663024902,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.1228224039077759,0.6833333333333333,0.1659,361.595,6.027,,,,,
0.1343,1.7087234258651733,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.1197654008865356,0.7,0.1668,359.7,5.995,,,,,
0.1321,1.3116567134857178,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.1161948442459106,0.6833333333333333,0.1668,359.756,5.996,,,,,
0.1389,1.4928275346755981,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.1117701530456543,0.6833333333333333,0.1681,356.925,5.949,,,,,
0.1321,1.4453541040420532,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.1154600381851196,0.7,0.1653,362.873,6.048,,,,,
0.1387,1.3477270603179932,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.1239192485809326,0.7,0.1673,358.716,5.979,,,,,
0.1325,1.0371317863464355,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.1313153505325317,0.7,0.1662,361.116,6.019,,,,,
0.1287,1.5051312446594238,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.1402299404144287,0.6833333333333333,0.167,359.199,5.987,,,,,
0.1268,1.091792345046997,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.14383065700531,0.6833333333333333,0.1658,361.936,6.032,,,,,
0.1385,1.7318412065505981,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.1445213556289673,0.6833333333333333,0.1667,359.861,5.998,,,,,
,,,70.0,140,,,,,,129.9117,135.246,1.078,4623566858373120.0,0.5663026466965675
