loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,24.0,192,2.7374043464660645,0.1746031746031746,1.001,62.94,1.998,,,,,
2.7787,4.816348075866699,0.0006428571428571429,25.0,200,,,,,,,,,,
,,,25.0,200,2.7142693996429443,0.1746031746031746,1.0597,59.45,1.887,,,,,
2.783,5.5767927169799805,0.0006285714285714285,26.0,208,,,,,,,,,,
,,,26.0,208,2.718353033065796,0.1746031746031746,1.1721,53.751,1.706,,,,,
2.7685,6.2939324378967285,0.0006142857142857143,27.0,216,,,,,,,,,,
,,,27.0,216,2.718263864517212,0.1746031746031746,1.116,56.453,1.792,,,,,
2.7803,5.381922721862793,0.0006,28.0,224,,,,,,,,,,
,,,28.0,224,2.7214503288269043,0.1746031746031746,1.1286,55.822,1.772,,,,,
2.7687,5.420937538146973,0.0005857142857142858,29.0,232,,,,,,,,,,
,,,29.0,232,2.7188785076141357,0.1746031746031746,1.1323,55.64,1.766,,,,,
2.794,4.464840412139893,0.0005714285714285714,30.0,240,,,,,,,,,,
,,,30.0,240,2.7107274532318115,0.1746031746031746,1.1197,56.263,1.786,,,,,
2.7331,6.844254970550537,0.0005571428571428572,31.0,248,,,,,,,,,,
,,,31.0,248,2.7339909076690674,0.1746031746031746,0.9748,64.63,2.052,,,,,
2.7516,5.455578804016113,0.0005428571428571428,32.0,256,,,,,,,,,,
,,,32.0,256,2.716902256011963,0.1746031746031746,1.042,60.463,1.919,,,,,
2.7681,5.562300682067871,0.0005285714285714286,33.0,264,,,,,,,,,,
,,,33.0,264,2.718881607055664,0.1111111111111111,1.0522,59.875,1.901,,,,,
2.7457,5.058186054229736,0.0005142857142857142,34.0,272,,,,,,,,,,
,,,34.0,272,2.717921733856201,0.1746031746031746,0.9653,65.265,2.072,,,,,
2.7656,6.632270812988281,0.0005,35.0,280,,,,,,,,,,
,,,35.0,280,2.7293291091918945,0.1746031746031746,1.0591,59.485,1.888,,,,,
2.7522,5.486340522766113,0.0004857142857142857,36.0,288,,,,,,,,,,
,,,36.0,288,2.7159276008605957,0.1746031746031746,1.0098,62.388,1.981,,,,,
2.7661,4.452691555023193,0.0004714285714285714,37.0,296,,,,,,,,,,
,,,37.0,296,2.719851493835449,0.1746031746031746,1.0143,62.111,1.972,,,,,
2.7489,5.0033369064331055,0.00045714285714285713,38.0,304,,,,,,,,,,
,,,38.0,304,2.7126965522766113,0.1746031746031746,1.0558,59.671,1.894,,,,,
2.7531,4.3149566650390625,0.00044285714285714284,39.0,312,,,,,,,,,,
,,,39.0,312,2.7209229469299316,0.1746031746031746,0.9467,66.545,2.113,,,,,
2.7455,4.2715277671813965,0.00042857142857142855,40.0,320,,,,,,,,,,
,,,40.0,320,2.724478006362915,0.1746031746031746,0.9669,65.159,2.069,,,,,
2.7579,3.531365394592285,0.0004142857142857143,41.0,328,,,,,,,,,,
,,,41.0,328,2.702430248260498,0.1746031746031746,1.0553,59.696,1.895,,,,,
2.7428,5.195488452911377,0.0004,42.0,336,,,,,,,,,,
,,,42.0,336,2.7200751304626465,0.1746031746031746,0.9915,63.541,2.017,,,,,
2.7478,3.990281820297241,0.0003857142857142857,43.0,344,,,,,,,,,,
,,,43.0,344,2.7017769813537598,0.1746031746031746,1.1072,56.9,1.806,,,,,
2.7619,3.4979517459869385,0.00037142857142857143,44.0,352,,,,,,,,,,
,,,44.0,352,2.702044725418091,0.1746031746031746,1.1218,56.159,1.783,,,,,
2.743,5.231234073638916,0.00035714285714285714,45.0,360,,,,,,,,,,
,,,45.0,360,2.711329460144043,0.1746031746031746,1.1142,56.543,1.795,,,,,
2.7303,4.958688735961914,0.00034285714285714285,46.0,368,,,,,,,,,,
,,,46.0,368,2.722944498062134,0.1746031746031746,1.1199,56.257,1.786,,,,,
2.7525,5.311045169830322,0.00032857142857142856,47.0,376,,,,,,,,,,
,,,47.0,376,2.707261800765991,0.1746031746031746,1.097,57.428,1.823,,,,,
2.7389,3.7729029655456543,0.00031428571428571427,48.0,384,,,,,,,,,,
,,,48.0,384,2.701610565185547,0.1746031746031746,1.0468,60.181,1.91,,,,,
2.7385,4.525202751159668,0.0003,49.0,392,,,,,,,,,,
,,,49.0,392,2.706305742263794,0.1746031746031746,1.026,61.404,1.949,,,,,
2.7459,4.861526012420654,0.0002857142857142857,50.0,400,,,,,,,,,,
,,,50.0,400,2.7072598934173584,0.1746031746031746,1.1008,57.232,1.817,,,,,
2.753,4.336634635925293,0.0002714285714285714,51.0,408,,,,,,,,,,
,,,51.0,408,2.7162251472473145,0.1746031746031746,1.063,59.265,1.881,,,,,
2.7171,4.504791259765625,0.0002571428571428571,52.0,416,,,,,,,,,,
,,,52.0,416,2.709160089492798,0.1746031746031746,1.1039,57.073,1.812,,,,,
2.7307,3.635938882827759,0.00024285714285714286,53.0,424,,,,,,,,,,
,,,53.0,424,2.6985058784484863,0.1746031746031746,1.1203,56.235,1.785,,,,,
2.7231,5.098475933074951,0.00022857142857142857,54.0,432,,,,,,,,,,
,,,54.0,432,2.699605941772461,0.1746031746031746,1.1135,56.577,1.796,,,,,
2.7285,4.078265190124512,0.00021428571428571427,55.0,440,,,,,,,,,,
,,,55.0,440,2.6986074447631836,0.1746031746031746,1.1164,56.431,1.791,,,,,
2.7277,4.078150749206543,0.0002,56.0,448,,,,,,,,,,
,,,56.0,448,2.704982280731201,0.1746031746031746,1.0629,59.274,1.882,,,,,
2.7319,4.045688629150391,0.00018571428571428572,57.0,456,,,,,,,,,,
,,,57.0,456,2.7019190788269043,0.1746031746031746,0.9702,64.933,2.061,,,,,
2.7263,5.2388763427734375,0.00017142857142857143,58.0,464,,,,,,,,,,
,,,58.0,464,2.7005486488342285,0.1746031746031746,1.1023,57.153,1.814,,,,,
2.7478,5.660144329071045,0.00015714285714285713,59.0,472,,,,,,,,,,
,,,59.0,472,2.7015159130096436,0.1746031746031746,1.0466,60.196,1.911,,,,,
2.7313,4.005768299102783,0.00014285714285714284,60.0,480,,,,,,,,,,
,,,60.0,480,2.6996657848358154,0.1746031746031746,1.0045,62.719,1.991,,,,,
2.713,4.519504070281982,0.00012857142857142855,61.0,488,,,,,,,,,,
,,,61.0,488,2.701151132583618,0.1746031746031746,0.9731,64.741,2.055,,,,,
2.7297,4.446477890014648,0.00011428571428571428,62.0,496,,,,,,,,,,
,,,62.0,496,2.7020280361175537,0.1746031746031746,0.9616,65.514,2.08,,,,,
2.7338,4.280872821807861,0.0001,63.0,504,,,,,,,,,,
,,,63.0,504,2.702371597290039,0.1746031746031746,1.0827,58.188,1.847,,,,,
2.7278,4.071762561798096,8.571428571428571e-05,64.0,512,,,,,,,,,,
,,,64.0,512,2.702897071838379,0.1746031746031746,0.9625,65.458,2.078,,,,,
2.7129,3.8314573764801025,7.142857142857142e-05,65.0,520,,,,,,,,,,
,,,65.0,520,2.70145320892334,0.1746031746031746,0.9794,64.323,2.042,,,,,
2.7151,3.5325887203216553,5.714285714285714e-05,66.0,528,,,,,,,,,,
,,,66.0,528,2.6994645595550537,0.1746031746031746,1.1079,56.867,1.805,,,,,
2.7222,4.012991428375244,4.2857142857142856e-05,67.0,536,,,,,,,,,,
,,,67.0,536,2.6986844539642334,0.1746031746031746,1.1144,56.533,1.795,,,,,
2.7129,2.9092135429382324,2.857142857142857e-05,68.0,544,,,,,,,,,,
,,,68.0,544,2.698401689529419,0.1746031746031746,1.129,55.801,1.771,,,,,
2.6957,5.942887783050537,1.4285714285714285e-05,69.0,552,,,,,,,,,,
,,,69.0,552,2.6980252265930176,0.1746031746031746,1.129,55.802,1.771,,,,,
2.7118,3.9122400283813477,0.0,70.0,560,,,,,,,,,,
,,,70.0,560,2.697943925857544,0.1746031746031746,1.0515,59.915,1.902,,,,,
,,,70.0,560,,,,,,934.9212,18.568,0.599,1.617925774123008e+16,2.7875889641898017
