loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9743,4.379859447479248,9.857142857142858e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.948566436767578,0.1746031746031746,0.4813,130.884,2.078,,,,,
2.8414,4.3126373291015625,9.714285714285715e-05,2.0,4,,,,,,,,,,
,,,2.0,4,2.7365829944610596,0.1746031746031746,0.4821,130.688,2.074,,,,,
2.7347,3.2328248023986816,9.571428571428573e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.7036688327789307,0.1746031746031746,0.4817,130.785,2.076,,,,,
2.7139,7.712161064147949,9.428571428571429e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.8320889472961426,0.07936507936507936,0.4822,130.65,2.074,,,,,
2.7506,9.4245023727417,9.285714285714286e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.71028995513916,0.1746031746031746,0.482,130.715,2.075,,,,,
2.6851,4.3449296951293945,9.142857142857143e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.688462972640991,0.1746031746031746,0.4818,130.754,2.075,,,,,
2.631,3.0647189617156982,9e-05,7.0,14,,,,,,,,,,
,,,7.0,14,2.713998794555664,0.23809523809523808,0.4833,130.361,2.069,,,,,
2.4832,5.5442070960998535,8.857142857142857e-05,8.0,16,,,,,,,,,,
,,,8.0,16,2.757477045059204,0.12698412698412698,0.4841,130.152,2.066,,,,,
2.6503,22.648380279541016,8.714285714285715e-05,9.0,18,,,,,,,,,,
,,,9.0,18,2.3197062015533447,0.3333333333333333,0.4823,130.629,2.073,,,,,
2.2349,10.322096824645996,8.571428571428571e-05,10.0,20,,,,,,,,,,
,,,10.0,20,2.275186538696289,0.31746031746031744,0.4835,130.309,2.068,,,,,
2.1249,11.582239151000977,8.428571428571429e-05,11.0,22,,,,,,,,,,
,,,11.0,22,2.174778461456299,0.38095238095238093,0.6039,104.319,1.656,,,,,
1.8211,11.306641578674316,8.285714285714287e-05,12.0,24,,,,,,,,,,
,,,12.0,24,2.1148197650909424,0.4126984126984127,0.483,130.432,2.07,,,,,
1.6294,11.299284934997559,8.142857142857143e-05,13.0,26,,,,,,,,,,
,,,13.0,26,2.0403780937194824,0.4444444444444444,0.4825,130.559,2.072,,,,,
1.3998,12.119300842285156,8e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.9684770107269287,0.49206349206349204,0.484,130.154,2.066,,,,,
1.2244,8.722872734069824,7.857142857142858e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.9331799745559692,0.4126984126984127,0.4824,130.596,2.073,,,,,
1.0915,11.95482349395752,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.8574440479278564,0.49206349206349204,0.4827,130.528,2.072,,,,,
0.9267,11.236964225769043,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.8120416402816772,0.5714285714285714,0.4824,130.6,2.073,,,,,
0.7899,10.778543472290039,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.7263895273208618,0.5555555555555556,0.4829,130.469,2.071,,,,,
0.6691,11.438041687011719,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.7628388404846191,0.5555555555555556,0.4832,130.372,2.069,,,,,
0.542,7.843658924102783,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.7575292587280273,0.5873015873015873,0.4834,130.33,2.069,,,,,
0.4903,11.988778114318848,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.8615350723266602,0.6349206349206349,0.4825,130.559,2.072,,,,,
0.4231,7.620597839355469,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.757397174835205,0.6031746031746031,0.4827,130.515,2.072,,,,,
0.38,7.980576038360596,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.8341078758239746,0.5714285714285714,0.4833,130.355,2.069,,,,,
0.2986,5.065451622009277,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.767408847808838,0.6507936507936508,0.4846,130.017,2.064,,,,,
0.2988,6.6841816902160645,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.8678919076919556,0.5873015873015873,0.4837,130.254,2.068,,,,,
0.2674,6.748099327087402,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.0159785747528076,0.5714285714285714,0.4827,130.523,2.072,,,,,
0.2351,5.278663635253906,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.839704990386963,0.5079365079365079,0.4834,130.316,2.069,,,,,
0.2264,6.184841156005859,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.010131597518921,0.5873015873015873,0.4829,130.467,2.071,,,,,
0.2271,10.818148612976074,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.8753248453140259,0.6190476190476191,0.483,130.442,2.071,,,,,
0.1864,5.0100297927856445,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.077345132827759,0.5873015873015873,0.4831,130.401,2.07,,,,,
0.1899,3.31158185005188,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.05300235748291,0.5555555555555556,0.6037,104.351,1.656,,,,,
0.1856,5.591159820556641,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.0883162021636963,0.5396825396825397,0.4824,130.596,2.073,,,,,
0.1804,4.832851886749268,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.218069314956665,0.5238095238095238,0.4833,130.345,2.069,,,,,
