loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1262,7.545227527618408,9.857142857142858e-05,1.0,2,,,,,,,,,,
,,,1.0,2,2.8764870166778564,0.16666666666666666,0.418,143.533,2.392,,,,,
3.0806,8.453716278076172,9.714285714285715e-05,2.0,4,,,,,,,,,,
,,,2.0,4,3.0634756088256836,0.05,0.4189,143.219,2.387,,,,,
3.0335,5.348056316375732,9.571428571428573e-05,3.0,6,,,,,,,,,,
,,,3.0,6,2.7555136680603027,0.18333333333333332,0.4188,143.264,2.388,,,,,
2.7948,4.043989181518555,9.428571428571429e-05,4.0,8,,,,,,,,,,
,,,4.0,8,2.7315261363983154,0.18333333333333332,0.4182,143.457,2.391,,,,,
2.7713,2.6044089794158936,9.285714285714286e-05,5.0,10,,,,,,,,,,
,,,5.0,10,2.681696653366089,0.18333333333333332,0.4192,143.121,2.385,,,,,
2.7553,2.775114059448242,9.142857142857143e-05,6.0,12,,,,,,,,,,
,,,6.0,12,2.6695683002471924,0.18333333333333332,0.4181,143.513,2.392,,,,,
2.7244,3.3203325271606445,9e-05,7.0,14,,,,,,,,,,
,,,7.0,14,2.6660780906677246,0.18333333333333332,0.4175,143.707,2.395,,,,,
2.7256,3.254795789718628,8.857142857142857e-05,8.0,16,,,,,,,,,,
,,,8.0,16,2.6531991958618164,0.18333333333333332,0.4181,143.496,2.392,,,,,
2.7199,4.213773727416992,8.714285714285715e-05,9.0,18,,,,,,,,,,
,,,9.0,18,2.6507208347320557,0.18333333333333332,0.4194,143.064,2.384,,,,,
2.7204,6.584575653076172,8.571428571428571e-05,10.0,20,,,,,,,,,,
,,,10.0,20,2.620999574661255,0.18333333333333332,0.4197,142.971,2.383,,,,,
2.7064,5.828873157501221,8.428571428571429e-05,11.0,22,,,,,,,,,,
,,,11.0,22,2.596660614013672,0.18333333333333332,0.4174,143.731,2.396,,,,,
2.643,6.457142353057861,8.285714285714287e-05,12.0,24,,,,,,,,,,
,,,12.0,24,2.5725042819976807,0.18333333333333332,0.4178,143.593,2.393,,,,,
