loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,37.0,74,2.7569594383239746,0.06451612903225806,0.539,115.029,1.855,,,,,
0.5679,1.7648099660873413,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.7676799297332764,0.06451612903225806,0.6692,92.642,1.494,,,,,
0.5456,2.0909807682037354,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.7786951065063477,0.06451612903225806,0.5423,114.328,1.844,,,,,
0.5453,1.9865585565567017,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.783341407775879,0.06451612903225806,0.6653,93.198,1.503,,,,,
0.5079,1.8338189125061035,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.7805850505828857,0.06451612903225806,0.5398,114.854,1.852,,,,,
0.5489,1.948899745941162,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.7764341831207275,0.06451612903225806,0.5434,114.103,1.84,,,,,
0.4766,1.811387062072754,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.7712907791137695,0.06451612903225806,0.5419,114.403,1.845,,,,,
0.502,2.0974647998809814,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.768042802810669,0.06451612903225806,0.6639,93.386,1.506,,,,,
0.4414,1.7358753681182861,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.7647650241851807,0.06451612903225806,0.5413,114.532,1.847,,,,,
0.4559,1.4375993013381958,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.766167640686035,0.06451612903225806,0.6623,93.61,1.51,,,,,
0.4588,1.7845851182937622,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.7678699493408203,0.06451612903225806,0.5417,114.452,1.846,,,,,
0.4385,1.6753605604171753,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.7685911655426025,0.06451612903225806,0.5412,114.569,1.848,,,,,
0.4298,1.6121025085449219,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.767137289047241,0.06451612903225806,0.5427,114.244,1.843,,,,,
0.4289,1.6456961631774902,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.7676730155944824,0.06451612903225806,0.5405,114.709,1.85,,,,,
0.4138,1.6328812837600708,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.7668614387512207,0.06451612903225806,0.5415,114.501,1.847,,,,,
0.4121,1.5208693742752075,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.765833616256714,0.06451612903225806,0.5405,114.712,1.85,,,,,
0.3901,1.5517767667770386,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.7666497230529785,0.06451612903225806,0.5379,115.254,1.859,,,,,
0.3905,1.8456065654754639,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.7688024044036865,0.08064516129032258,0.5438,114.022,1.839,,,,,
0.3777,1.619356632232666,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.7711381912231445,0.08064516129032258,0.5416,114.47,1.846,,,,,
0.4051,1.5982505083084106,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.774456262588501,0.08064516129032258,0.5452,113.71,1.834,,,,,
0.3537,1.4642417430877686,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.780930995941162,0.08064516129032258,0.5365,115.558,1.864,,,,,
0.3741,1.7200002670288086,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.786982774734497,0.0967741935483871,0.5419,114.409,1.845,,,,,
0.3596,1.549991488456726,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.7900099754333496,0.0967741935483871,0.6646,93.285,1.505,,,,,
0.3568,1.2995115518569946,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.7932703495025635,0.0967741935483871,0.539,115.023,1.855,,,,,
0.348,1.5075254440307617,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.7969040870666504,0.0967741935483871,0.5407,114.672,1.85,,,,,
0.3421,1.515262484550476,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.7985892295837402,0.0967741935483871,0.5398,114.858,1.853,,,,,
0.3279,1.666070580482483,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.7995214462280273,0.0967741935483871,0.5424,114.306,1.844,,,,,
0.3293,1.8058594465255737,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.799560785293579,0.0967741935483871,0.5414,114.515,1.847,,,,,
0.3318,1.6176862716674805,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.7990407943725586,0.0967741935483871,0.5409,114.617,1.849,,,,,
0.3184,1.3622511625289917,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.7984259128570557,0.0967741935483871,0.5413,114.531,1.847,,,,,
0.3309,1.5734399557113647,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,2.797637939453125,0.0967741935483871,0.5411,114.572,1.848,,,,,
0.3363,1.6880003213882446,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,2.7967848777770996,0.0967741935483871,0.5413,114.53,1.847,,,,,
0.325,1.507057785987854,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,2.7964365482330322,0.0967741935483871,0.5432,114.144,1.841,,,,,
0.3266,1.3335987329483032,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,2.796300172805786,0.0967741935483871,0.5429,114.203,1.842,,,,,
,,,70.0,140,,,,,,411.9925,42.137,0.34,1.060378440769536e+16,0.9541425500597273
