loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.3146,56.46931076049805,9.5e-05,1.0,2,,,,,,,,,,
,,,1.0,2,1.8032835721969604,0.5,0.1702,364.372,5.877,,,,,
0.8579,13.899112701416016,9e-05,2.0,4,,,,,,,,,,
,,,2.0,4,1.491597056388855,0.6129032258064516,0.1707,363.313,5.86,,,,,
0.3642,3.1269938945770264,8.5e-05,3.0,6,,,,,,,,,,
,,,3.0,6,1.1069003343582153,0.6774193548387096,0.1701,364.521,5.879,,,,,
0.2964,4.480783939361572,8e-05,4.0,8,,,,,,,,,,
,,,4.0,8,1.0547906160354614,0.7096774193548387,0.172,360.503,5.815,,,,,
0.2131,3.1209449768066406,7.500000000000001e-05,5.0,10,,,,,,,,,,
,,,5.0,10,1.1377097368240356,0.7096774193548387,0.1705,363.73,5.867,,,,,
0.1902,3.1312994956970215,7e-05,6.0,12,,,,,,,,,,
,,,6.0,12,1.2042211294174194,0.7258064516129032,0.1698,365.029,5.888,,,,,
0.1639,2.091465950012207,6.500000000000001e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.1012215614318848,0.7258064516129032,0.1711,362.32,5.844,,,,,
0.1537,2.0992252826690674,6e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.0501954555511475,0.7419354838709677,0.1705,363.626,5.865,,,,,
0.1319,1.504273533821106,5.500000000000001e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.0305255651474,0.7741935483870968,0.1712,362.09,5.84,,,,,
0.1409,1.9885330200195312,5e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.0491243600845337,0.7741935483870968,0.1697,365.284,5.892,,,,,
0.1337,2.763472318649292,4.5e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.0315970182418823,0.7580645161290323,0.1703,364.116,5.873,,,,,
0.1297,1.3428782224655151,4e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.010851263999939,0.7580645161290323,0.1706,363.361,5.861,,,,,
0.1259,1.435335636138916,3.5e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.0064845085144043,0.7903225806451613,0.1713,361.859,5.836,,,,,
0.1259,1.9599030017852783,3e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.0129295587539673,0.7741935483870968,0.2928,211.748,3.415,,,,,
0.119,1.8647476434707642,2.5e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.024514079093933,0.7258064516129032,0.171,362.575,5.848,,,,,
0.1038,1.5806456804275513,2e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.0277509689331055,0.7258064516129032,0.1703,364.164,5.874,,,,,
0.1079,2.1148810386657715,1.5e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.027650237083435,0.7258064516129032,0.1716,361.356,5.828,,,,,
0.1036,1.4437475204467773,1e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.0251491069793701,0.7580645161290323,0.1711,362.379,5.845,,,,,
0.1005,1.9547593593597412,5e-06,19.0,38,,,,,,,,,,
,,,19.0,38,1.024250864982605,0.7580645161290323,0.1711,362.423,5.846,,,,,
0.0968,1.4996405839920044,0.0,20.0,40,,,,,,,,,,
,,,20.0,40,1.0255686044692993,0.7580645161290323,0.172,360.365,5.812,,,,,
,,,20.0,40,,,,,,38.5087,128.802,1.039,1305230029455360.0,0.24867305383086205
