loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,12.0,36,2.091357707977295,0.3870967741935484,0.5391,115.007,1.855,,,,,
2.2779,14.48666000366211,7.4e-05,13.0,39,,,,,,,,,,
,,,13.0,39,2.0347914695739746,0.41935483870967744,0.5363,115.597,1.864,,,,,
2.0702,15.559637069702148,7.2e-05,14.0,42,,,,,,,,,,
,,,14.0,42,1.9866610765457153,0.43548387096774194,0.6579,94.24,1.52,,,,,
2.0737,19.620105743408203,7e-05,15.0,45,,,,,,,,,,
,,,15.0,45,1.928294062614441,0.43548387096774194,0.5393,114.955,1.854,,,,,
1.9732,16.153553009033203,6.800000000000001e-05,16.0,48,,,,,,,,,,
,,,16.0,48,1.8660725355148315,0.46774193548387094,0.539,115.035,1.855,,,,,
1.7335,10.509689331054688,6.6e-05,17.0,51,,,,,,,,,,
,,,17.0,51,1.8234683275222778,0.5,0.5382,115.197,1.858,,,,,
1.7199,8.578481674194336,6.400000000000001e-05,18.0,54,,,,,,,,,,
,,,18.0,54,1.8008252382278442,0.5161290322580645,0.5365,115.57,1.864,,,,,
1.7953,8.145030975341797,6.2e-05,19.0,57,,,,,,,,,,
,,,19.0,57,1.776214599609375,0.5161290322580645,0.538,115.235,1.859,,,,,
1.6943,11.532878875732422,6e-05,20.0,60,,,,,,,,,,
,,,20.0,60,1.7468541860580444,0.532258064516129,0.5384,115.146,1.857,,,,,
1.4162,5.0337677001953125,5.8e-05,21.0,63,,,,,,,,,,
,,,21.0,63,1.715275764465332,0.5483870967741935,0.5405,114.707,1.85,,,,,
1.73,12.113977432250977,5.6000000000000006e-05,22.0,66,,,,,,,,,,
,,,22.0,66,1.6978987455368042,0.5483870967741935,0.6594,94.028,1.517,,,,,
1.6785,15.112531661987305,5.4000000000000005e-05,23.0,69,,,,,,,,,,
,,,23.0,69,1.6781712770462036,0.5645161290322581,0.5402,114.782,1.851,,,,,
1.2851,7.522313117980957,5.2000000000000004e-05,24.0,72,,,,,,,,,,
,,,24.0,72,1.6576844453811646,0.5645161290322581,0.5392,114.981,1.855,,,,,
1.2453,3.5639686584472656,5e-05,25.0,75,,,,,,,,,,
,,,25.0,75,1.6357125043869019,0.5645161290322581,0.6632,93.486,1.508,,,,,
1.398,11.345430374145508,4.8e-05,26.0,78,,,,,,,,,,
,,,26.0,78,1.6097044944763184,0.5645161290322581,0.5413,114.545,1.848,,,,,
1.5171,14.672240257263184,4.600000000000001e-05,27.0,81,,,,,,,,,,
,,,27.0,81,1.579656720161438,0.5645161290322581,0.5392,114.996,1.855,,,,,
1.3217,14.193928718566895,4.4000000000000006e-05,28.0,84,,,,,,,,,,
,,,28.0,84,1.5570992231369019,0.5645161290322581,0.5383,115.174,1.858,,,,,
1.2112,12.844783782958984,4.2e-05,29.0,87,,,,,,,,,,
,,,29.0,87,1.54487943649292,0.5645161290322581,0.5392,114.976,1.854,,,,,
1.3206,13.891885757446289,4e-05,30.0,90,,,,,,,,,,
,,,30.0,90,1.5504432916641235,0.5483870967741935,0.5402,114.776,1.851,,,,,
1.1577,11.417765617370605,3.8e-05,31.0,93,,,,,,,,,,
,,,31.0,93,1.5541396141052246,0.5645161290322581,0.5405,114.719,1.85,,,,,
1.024,2.0153958797454834,3.6e-05,32.0,96,,,,,,,,,,
,,,32.0,96,1.56398344039917,0.5483870967741935,0.5398,114.863,1.853,,,,,
1.0489,5.72731351852417,3.4000000000000007e-05,33.0,99,,,,,,,,,,
,,,33.0,99,1.58155357837677,0.5483870967741935,0.6568,94.396,1.523,,,,,
1.0954,10.926281929016113,3.2000000000000005e-05,34.0,102,,,,,,,,,,
,,,34.0,102,1.5888992547988892,0.5483870967741935,0.5377,115.305,1.86,,,,,
0.9369,2.6975600719451904,3e-05,35.0,105,,,,,,,,,,
,,,35.0,105,1.5880297422409058,0.5483870967741935,0.5391,115.015,1.855,,,,,
1.0197,11.99201488494873,2.8000000000000003e-05,36.0,108,,,,,,,,,,
,,,36.0,108,1.5876387357711792,0.5483870967741935,0.5412,114.554,1.848,,,,,
1.0447,18.103239059448242,2.6000000000000002e-05,37.0,111,,,,,,,,,,
,,,37.0,111,1.584753394126892,0.5483870967741935,0.5386,115.121,1.857,,,,,
1.0417,10.520581245422363,2.4e-05,38.0,114,,,,,,,,,,
,,,38.0,114,1.585498332977295,0.5483870967741935,0.5399,114.831,1.852,,,,,
0.9028,7.749187469482422,2.2000000000000003e-05,39.0,117,,,,,,,,,,
,,,39.0,117,1.5818066596984863,0.5645161290322581,0.5379,115.253,1.859,,,,,
1.1577,13.454642295837402,2e-05,40.0,120,,,,,,,,,,
,,,40.0,120,1.5794912576675415,0.5483870967741935,0.5398,114.863,1.853,,,,,
0.8862,5.946297645568848,1.8e-05,41.0,123,,,,,,,,,,
,,,41.0,123,1.5763856172561646,0.5483870967741935,0.5409,114.618,1.849,,,,,
1.0773,15.772104263305664,1.6000000000000003e-05,42.0,126,,,,,,,,,,
,,,42.0,126,1.5752496719360352,0.5483870967741935,0.5381,115.218,1.858,,,,,
0.8544,4.934947967529297,1.4000000000000001e-05,43.0,129,,,,,,,,,,
,,,43.0,129,1.5755516290664673,0.5483870967741935,0.54,114.82,1.852,,,,,
0.8821,7.042224407196045,1.2e-05,44.0,132,,,,,,,,,,
,,,44.0,132,1.5779281854629517,0.5483870967741935,0.6599,93.956,1.515,,,,,
0.8316,4.7777276039123535,1e-05,45.0,135,,,,,,,,,,
,,,45.0,135,1.5799113512039185,0.5483870967741935,0.5389,115.039,1.855,,,,,
0.8608,4.781222343444824,8.000000000000001e-06,46.0,138,,,,,,,,,,
,,,46.0,138,1.5827178955078125,0.5483870967741935,0.5387,115.085,1.856,,,,,
0.7724,1.7519861459732056,6e-06,47.0,141,,,,,,,,,,
,,,47.0,141,1.5864158868789673,0.5483870967741935,0.5393,114.958,1.854,,,,,
1.2092,15.156139373779297,4.000000000000001e-06,48.0,144,,,,,,,,,,
,,,48.0,144,1.589070439338684,0.5483870967741935,0.5401,114.785,1.851,,,,,
0.9267,15.754983901977539,2.0000000000000003e-06,49.0,147,,,,,,,,,,
,,,49.0,147,1.5911694765090942,0.5483870967741935,0.5397,114.879,1.853,,,,,
0.7906,1.5617090463638306,0.0,50.0,150,,,,,,,,,,
,,,50.0,150,1.5921845436096191,0.5483870967741935,0.5405,114.709,1.85,,,,,
,,,50.0,150,,,,,,380.2411,42.21,0.394,9803614040524800.0,1.593183986345927
