loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,38.0,76,1.4230906963348389,0.65,0.5762,104.137,1.736,,,,,
0.1469,2.7365992069244385,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.3341898918151855,0.6666666666666666,0.4601,130.412,2.174,,,,,
0.1537,2.4155068397521973,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.4158039093017578,0.65,0.4615,130.007,2.167,,,,,
0.1463,2.616525650024414,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.3603590726852417,0.6666666666666666,0.4605,130.304,2.172,,,,,
0.1457,2.137638568878174,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.356802225112915,0.6666666666666666,0.4616,129.989,2.166,,,,,
0.1496,1.6298291683197021,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.3883970975875854,0.6833333333333333,0.4605,130.281,2.171,,,,,
0.1362,1.9482407569885254,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.4151089191436768,0.65,0.4605,130.282,2.171,,,,,
0.139,2.4461164474487305,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.4374675750732422,0.6666666666666666,0.462,129.863,2.164,,,,,
0.1349,1.8413540124893188,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.3833321332931519,0.6666666666666666,0.4611,130.125,2.169,,,,,
0.1294,1.467971682548523,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.401138186454773,0.6833333333333333,0.461,130.15,2.169,,,,,
0.1331,1.9682528972625732,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.4159297943115234,0.6833333333333333,0.4599,130.475,2.175,,,,,
0.1343,1.6620635986328125,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.3961564302444458,0.7,0.4604,130.327,2.172,,,,,
0.1274,1.7852556705474854,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.392804503440857,0.6666666666666666,0.4601,130.406,2.173,,,,,
0.1259,1.5156681537628174,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.4088599681854248,0.6666666666666666,0.4601,130.408,2.173,,,,,
0.1343,1.9174038171768188,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.422549843788147,0.6666666666666666,0.5731,104.688,1.745,,,,,
0.1238,1.9501893520355225,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.4303624629974365,0.7,0.4608,130.199,2.17,,,,,
0.1344,2.243168830871582,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.4337083101272583,0.7,0.4604,130.323,2.172,,,,,
0.1284,1.7386242151260376,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.4381849765777588,0.6833333333333333,0.4604,130.328,2.172,,,,,
0.1336,1.224889874458313,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.4370617866516113,0.6833333333333333,0.4609,130.171,2.17,,,,,
0.1254,1.2455155849456787,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.4507590532302856,0.65,0.4618,129.917,2.165,,,,,
0.1213,1.3948862552642822,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.439066767692566,0.6333333333333333,0.4608,130.221,2.17,,,,,
0.1301,1.5339144468307495,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.4360944032669067,0.65,0.4613,130.074,2.168,,,,,
0.124,1.5618743896484375,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.4484058618545532,0.65,0.4609,130.175,2.17,,,,,
0.1232,1.5083633661270142,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.4271824359893799,0.6333333333333333,0.4607,130.232,2.171,,,,,
0.1183,1.491201639175415,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.409650206565857,0.65,0.4608,130.215,2.17,,,,,
0.1247,1.3546361923217773,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.404834270477295,0.65,0.4608,130.206,2.17,,,,,
0.116,1.5304713249206543,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.394316554069519,0.65,0.4598,130.487,2.175,,,,,
0.1138,1.454152226448059,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.3989347219467163,0.6833333333333333,0.4613,130.062,2.168,,,,,
0.1282,1.4073779582977295,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.4105085134506226,0.6833333333333333,0.4612,130.096,2.168,,,,,
0.1226,1.0189948081970215,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.4171428680419922,0.6833333333333333,0.4607,130.231,2.171,,,,,
0.12,1.4013972282409668,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.4244976043701172,0.6833333333333333,0.46,130.431,2.174,,,,,
0.117,1.1361535787582397,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.4248294830322266,0.6833333333333333,0.5753,104.297,1.738,,,,,
0.1207,1.3859329223632812,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.422934651374817,0.6833333333333333,0.4597,130.519,2.175,,,,,
,,,70.0,140,,,,,,399.8598,43.94,0.35,1.637497456874496e+16,0.6557204350829124
