loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,18.0,36,2.706146240234375,0.1746031746031746,0.4382,143.76,2.282,,,,,
2.726,1.7143261432647705,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,2.704500675201416,0.1746031746031746,0.4385,143.663,2.28,,,,,
2.7155,1.9268368482589722,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.7091732025146484,0.1746031746031746,0.4379,143.867,2.284,,,,,
2.7458,2.6258273124694824,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.707655906677246,0.1746031746031746,0.4372,144.09,2.287,,,,,
2.7173,1.9173758029937744,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.7042956352233887,0.1746031746031746,0.4381,143.816,2.283,,,,,
2.7147,1.9396599531173706,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.7032909393310547,0.1746031746031746,0.5458,115.435,1.832,,,,,
2.7295,2.4815406799316406,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,2.7020907402038574,0.1746031746031746,0.4377,143.926,2.285,,,,,
2.7286,1.6145023107528687,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.7010602951049805,0.1746031746031746,0.4369,144.188,2.289,,,,,
2.7098,1.9231294393539429,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.7008206844329834,0.1746031746031746,0.4388,143.575,2.279,,,,,
2.7246,1.9732321500778198,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,2.700977087020874,0.1746031746031746,0.4375,143.987,2.286,,,,,
2.7139,2.2460217475891113,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.7003512382507324,0.1746031746031746,0.5447,115.661,1.836,,,,,
2.6926,1.7327275276184082,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,2.69907808303833,0.1746031746031746,0.4381,143.817,2.283,,,,,
2.6993,1.9927000999450684,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.6983509063720703,0.1746031746031746,0.4381,143.798,2.283,,,,,
2.7323,1.5799180269241333,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.6986494064331055,0.1746031746031746,0.4383,143.721,2.281,,,,,
2.7176,1.7747619152069092,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.698763847351074,0.1746031746031746,0.4378,143.891,2.284,,,,,
2.7212,2.0805046558380127,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.698589324951172,0.1746031746031746,0.4381,143.79,2.282,,,,,
2.7235,1.7752296924591064,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.6987252235412598,0.1746031746031746,0.4377,143.935,2.285,,,,,
2.7174,3.0034995079040527,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.6997101306915283,0.1746031746031746,0.4378,143.913,2.284,,,,,
2.7021,2.2051219940185547,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.6997885704040527,0.1746031746031746,0.4376,143.969,2.285,,,,,
2.7086,1.966892123222351,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.69962739944458,0.1746031746031746,0.4377,143.925,2.285,,,,,
2.7219,1.948767066001892,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.6993203163146973,0.1746031746031746,0.4378,143.906,2.284,,,,,
2.72,2.237135410308838,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.698960304260254,0.1746031746031746,0.4375,144.011,2.286,,,,,
2.7132,1.7594996690750122,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.6986823081970215,0.1746031746031746,0.4383,143.73,2.281,,,,,
2.704,2.1286234855651855,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.6986355781555176,0.1746031746031746,0.4368,144.238,2.289,,,,,
2.7034,1.4809210300445557,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.6994121074676514,0.1746031746031746,0.4377,143.92,2.284,,,,,
2.7328,1.8037612438201904,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.700167655944824,0.1746031746031746,0.4371,144.132,2.288,,,,,
2.72,2.195640802383423,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.700658082962036,0.1746031746031746,0.4367,144.275,2.29,,,,,
2.7124,2.262944221496582,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.700467109680176,0.1746031746031746,0.4368,144.243,2.29,,,,,
2.7451,2.129934310913086,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,2.7006888389587402,0.1746031746031746,0.4383,143.751,2.282,,,,,
2.7135,1.6936006546020508,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,2.7006945610046387,0.1746031746031746,0.5489,114.775,1.822,,,,,
2.7143,2.043612241744995,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,2.700605869293213,0.1746031746031746,0.4368,144.215,2.289,,,,,
2.6997,1.7353371381759644,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,2.7004408836364746,0.1746031746031746,0.4387,143.594,2.279,,,,,
2.718,2.108799457550049,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,2.700336456298828,0.1746031746031746,0.4376,143.979,2.285,,,,,
,,,50.0,100,,,,,,240.6101,51.536,0.416,1.15566126723072e+16,2.7674914169311524
