loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4037,14.541526794433594,9.5e-05,1.0,2,,,,,,,,,,
,,,1.0,2,1.4176279306411743,0.6935483870967742,0.1694,366.08,5.905,,,,,
0.3395,3.0454351902008057,9e-05,2.0,4,,,,,,,,,,
,,,2.0,4,1.4461731910705566,0.6129032258064516,0.1702,364.211,5.874,,,,,
0.2561,3.154498338699341,8.5e-05,3.0,6,,,,,,,,,,
,,,3.0,6,1.4636147022247314,0.6774193548387096,0.1697,365.272,5.891,,,,,
0.2045,2.6731505393981934,8e-05,4.0,8,,,,,,,,,,
,,,4.0,8,1.442797303199768,0.6612903225806451,0.1704,363.746,5.867,,,,,
0.1817,2.738140344619751,7.500000000000001e-05,5.0,10,,,,,,,,,,
,,,5.0,10,1.5015097856521606,0.6451612903225806,0.1702,364.308,5.876,,,,,
0.1705,2.072747230529785,7e-05,6.0,12,,,,,,,,,,
,,,6.0,12,1.5580456256866455,0.6290322580645161,0.1709,362.701,5.85,,,,,
0.1552,1.4182252883911133,6.500000000000001e-05,7.0,14,,,,,,,,,,
,,,7.0,14,1.4384385347366333,0.6451612903225806,0.1707,363.232,5.859,,,,,
0.148,1.4572992324829102,6e-05,8.0,16,,,,,,,,,,
,,,8.0,16,1.4349746704101562,0.6774193548387096,0.1707,363.191,5.858,,,,,
0.1311,0.9686076641082764,5.500000000000001e-05,9.0,18,,,,,,,,,,
,,,9.0,18,1.5347185134887695,0.6774193548387096,0.1699,364.944,5.886,,,,,
0.1306,1.667982578277588,5e-05,10.0,20,,,,,,,,,,
,,,10.0,20,1.6042524576187134,0.6612903225806451,0.1707,363.247,5.859,,,,,
0.1292,1.8134859800338745,4.5e-05,11.0,22,,,,,,,,,,
,,,11.0,22,1.655748963356018,0.6612903225806451,0.1704,363.748,5.867,,,,,
0.1191,1.412123441696167,4e-05,12.0,24,,,,,,,,,,
,,,12.0,24,1.6775546073913574,0.6451612903225806,0.1713,361.889,5.837,,,,,
0.1143,1.3963261842727661,3.5e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.669785976409912,0.6774193548387096,0.2887,214.734,3.463,,,,,
0.1065,1.3735696077346802,3e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.6447157859802246,0.6774193548387096,0.1709,362.69,5.85,,,,,
0.1109,1.6420135498046875,2.5e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.6086848974227905,0.6935483870967742,0.1695,365.882,5.901,,,,,
0.1014,1.2264806032180786,2e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.6181318759918213,0.6935483870967742,0.1706,363.394,5.861,,,,,
0.1061,1.5945059061050415,1.5e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.637318730354309,0.6935483870967742,0.1702,364.358,5.877,,,,,
0.0977,1.1224710941314697,1e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.6464773416519165,0.6774193548387096,0.1708,362.894,5.853,,,,,
0.105,1.4793132543563843,5e-06,19.0,38,,,,,,,,,,
,,,19.0,38,1.6437134742736816,0.6774193548387096,0.1706,363.44,5.862,,,,,
0.0883,1.0476744174957275,0.0,20.0,40,,,,,,,,,,
,,,20.0,40,1.6406471729278564,0.6935483870967742,0.172,360.54,5.815,,,,,
,,,20.0,40,,,,,,42.9536,115.473,0.931,1305230029455360.0,0.15996845811605453
