loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.2907,10.23571491241455,7.2e-05,14.0,42,,,,,,,,,,
,,,14.0,42,2.1023919582366943,0.3870967741935484,0.516,120.146,1.938,,,,,
1.9007,10.840415000915527,7e-05,15.0,45,,,,,,,,,,
,,,15.0,45,2.079089641571045,0.4032258064516129,0.5113,121.257,1.956,,,,,
1.7275,8.007777214050293,6.800000000000001e-05,16.0,48,,,,,,,,,,
,,,16.0,48,2.04699969291687,0.41935483870967744,0.6488,95.562,1.541,,,,,
1.8452,13.931536674499512,6.6e-05,17.0,51,,,,,,,,,,
,,,17.0,51,2.008898973464966,0.41935483870967744,0.5139,120.637,1.946,,,,,
1.6659,14.380971908569336,6.400000000000001e-05,18.0,54,,,,,,,,,,
,,,18.0,54,1.9769917726516724,0.4032258064516129,0.512,121.1,1.953,,,,,
1.895,14.68549633026123,6.2e-05,19.0,57,,,,,,,,,,
,,,19.0,57,1.9666943550109863,0.4032258064516129,0.5124,120.99,1.951,,,,,
1.8518,17.230026245117188,6e-05,20.0,60,,,,,,,,,,
,,,20.0,60,1.9408866167068481,0.41935483870967744,0.5116,121.195,1.955,,,,,
1.8152,15.958492279052734,5.8e-05,21.0,63,,,,,,,,,,
,,,21.0,63,1.8952440023422241,0.43548387096774194,0.5134,120.77,1.948,,,,,
1.5835,12.36933708190918,5.6000000000000006e-05,22.0,66,,,,,,,,,,
,,,22.0,66,1.8360815048217773,0.45161290322580644,0.515,120.381,1.942,,,,,
1.7251,11.238733291625977,5.4000000000000005e-05,23.0,69,,,,,,,,,,
,,,23.0,69,1.7948559522628784,0.46774193548387094,0.5119,121.126,1.954,,,,,
1.3376,5.300565719604492,5.2000000000000004e-05,24.0,72,,,,,,,,,,
,,,24.0,72,1.7843947410583496,0.46774193548387094,0.5126,120.962,1.951,,,,,
1.4211,13.193809509277344,5e-05,25.0,75,,,,,,,,,,
,,,25.0,75,1.8058316707611084,0.46774193548387094,0.514,120.617,1.945,,,,,
1.5681,19.082578659057617,4.8e-05,26.0,78,,,,,,,,,,
,,,26.0,78,1.8172991275787354,0.4838709677419355,0.5128,120.91,1.95,,,,,
1.4065,18.581987380981445,4.600000000000001e-05,27.0,81,,,,,,,,,,
,,,27.0,81,1.8308361768722534,0.46774193548387094,0.5146,120.486,1.943,,,,,
1.6183,14.130674362182617,4.4000000000000006e-05,28.0,84,,,,,,,,,,
,,,28.0,84,1.8198693990707397,0.4838709677419355,0.5107,121.405,1.958,,,,,
1.1887,4.669372081756592,4.2e-05,29.0,87,,,,,,,,,,
,,,29.0,87,1.7870726585388184,0.5161290322580645,0.649,95.537,1.541,,,,,
1.4485,17.112850189208984,4e-05,30.0,90,,,,,,,,,,
,,,30.0,90,1.7849705219268799,0.5,0.5142,120.567,1.945,,,,,
1.3104,16.736791610717773,3.8e-05,31.0,93,,,,,,,,,,
,,,31.0,93,1.7818009853363037,0.4838709677419355,0.5118,121.142,1.954,,,,,
1.1419,6.854227542877197,3.6e-05,32.0,96,,,,,,,,,,
,,,32.0,96,1.7705731391906738,0.4838709677419355,0.5113,121.258,1.956,,,,,
1.2344,12.403303146362305,3.4000000000000007e-05,33.0,99,,,,,,,,,,
,,,33.0,99,1.761277198791504,0.4838709677419355,0.5114,121.232,1.955,,,,,
1.0915,6.779974937438965,3.2000000000000005e-05,34.0,102,,,,,,,,,,
,,,34.0,102,1.7620394229888916,0.4838709677419355,0.5098,121.605,1.961,,,,,
1.3115,27.338930130004883,3e-05,35.0,105,,,,,,,,,,
,,,35.0,105,1.7712877988815308,0.46774193548387094,0.5146,120.483,1.943,,,,,
1.0137,3.915539026260376,2.8000000000000003e-05,36.0,108,,,,,,,,,,
,,,36.0,108,1.7852200269699097,0.46774193548387094,0.5136,120.715,1.947,,,,,
1.2788,12.342997550964355,2.6000000000000002e-05,37.0,111,,,,,,,,,,
,,,37.0,111,1.798529863357544,0.46774193548387094,0.5107,121.396,1.958,,,,,
1.1938,12.467560768127441,2.4e-05,38.0,114,,,,,,,,,,
,,,38.0,114,1.8053568601608276,0.46774193548387094,0.5108,121.372,1.958,,,,,
1.1158,10.899530410766602,2.2000000000000003e-05,39.0,117,,,,,,,,,,
,,,39.0,117,1.7994376420974731,0.46774193548387094,0.5142,120.568,1.945,,,,,
1.0767,13.534890174865723,2e-05,40.0,120,,,,,,,,,,
,,,40.0,120,1.7814885377883911,0.46774193548387094,0.5114,121.235,1.955,,,,,
1.0536,8.84277057647705,1.8e-05,41.0,123,,,,,,,,,,
,,,41.0,123,1.7599459886550903,0.46774193548387094,0.5138,120.68,1.946,,,,,
1.0756,10.322870254516602,1.6000000000000003e-05,42.0,126,,,,,,,,,,
,,,42.0,126,1.7479366064071655,0.46774193548387094,0.649,95.539,1.541,,,,,
1.1928,25.84796714782715,1.4000000000000001e-05,43.0,129,,,,,,,,,,
,,,43.0,129,1.738675594329834,0.46774193548387094,0.5142,120.574,1.945,,,,,
0.9314,3.494774103164673,1.2e-05,44.0,132,,,,,,,,,,
,,,44.0,132,1.7334764003753662,0.46774193548387094,0.5117,121.157,1.954,,,,,
0.9023,4.715880393981934,1e-05,45.0,135,,,,,,,,,,
,,,45.0,135,1.733633279800415,0.46774193548387094,0.5161,120.135,1.938,,,,,
1.019,10.645901679992676,8.000000000000001e-06,46.0,138,,,,,,,,,,
,,,46.0,138,1.7374498844146729,0.46774193548387094,0.5126,120.956,1.951,,,,,
0.9555,8.10272216796875,6e-06,47.0,141,,,,,,,,,,
,,,47.0,141,1.7385509014129639,0.4838709677419355,0.5155,120.264,1.94,,,,,
1.0133,8.325156211853027,4.000000000000001e-06,48.0,144,,,,,,,,,,
,,,48.0,144,1.739249348640442,0.4838709677419355,0.5166,120.008,1.936,,,,,
1.0385,12.871634483337402,2.0000000000000003e-06,49.0,147,,,,,,,,,,
,,,49.0,147,1.7396706342697144,0.4838709677419355,0.5154,120.295,1.94,,,,,
1.1923,12.393962860107422,0.0,50.0,150,,,,,,,,,,
,,,50.0,150,1.7405555248260498,0.4838709677419355,0.5172,119.885,1.934,,,,,
,,,50.0,150,,,,,,373.191,43.007,0.402,9803614040524800.0,1.6721622991561889
