loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,29.0,58,2.7385356426239014,0.1935483870967742,0.5437,114.037,1.839,,,,,
0.8964,2.6708507537841797,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.7371649742126465,0.1935483870967742,0.5359,115.7,1.866,,,,,
0.8626,2.1594719886779785,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.7376861572265625,0.1774193548387097,0.5404,114.734,1.851,,,,,
0.8488,2.1986470222473145,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.7372076511383057,0.1774193548387097,0.5411,114.577,1.848,,,,,
0.7895,2.2206599712371826,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.736440896987915,0.1774193548387097,0.5375,115.351,1.861,,,,,
0.8176,1.9619390964508057,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.733649253845215,0.1935483870967742,0.5431,114.163,1.841,,,,,
0.765,2.134413003921509,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.730090618133545,0.1935483870967742,0.5384,115.155,1.857,,,,,
0.734,2.1654767990112305,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.7282748222351074,0.1935483870967742,0.5421,114.377,1.845,,,,,
0.6638,1.9127702713012695,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.7273268699645996,0.1935483870967742,0.5408,114.646,1.849,,,,,
0.6581,2.1347877979278564,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.72835636138916,0.1935483870967742,0.5375,115.347,1.86,,,,,
0.6485,1.8514126539230347,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.730217933654785,0.1774193548387097,0.541,114.597,1.848,,,,,
0.6565,2.09936261177063,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.73079252243042,0.1774193548387097,0.5387,115.099,1.856,,,,,
0.6563,1.9269963502883911,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.732416868209839,0.1774193548387097,0.543,114.189,1.842,,,,,
0.6159,2.2293269634246826,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.7335171699523926,0.1774193548387097,0.5364,115.576,1.864,,,,,
0.6549,1.8654218912124634,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.732278823852539,0.1774193548387097,0.541,114.599,1.848,,,,,
0.6113,2.233175039291382,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.7307379245758057,0.1935483870967742,0.54,114.81,1.852,,,,,
0.5771,1.706510305404663,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.730860471725464,0.1935483870967742,0.5364,115.589,1.864,,,,,
0.5515,2.405378818511963,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.732213258743286,0.1935483870967742,0.5402,114.774,1.851,,,,,
0.5391,1.7278469800949097,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.734740972518921,0.1935483870967742,0.5412,114.571,1.848,,,,,
0.5141,1.7761367559432983,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.738450050354004,0.1935483870967742,0.5359,115.683,1.866,,,,,
0.5326,2.140285015106201,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.7414824962615967,0.1935483870967742,0.5361,115.658,1.865,,,,,
0.5159,1.853418231010437,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.743359327316284,0.1774193548387097,0.5366,115.54,1.864,,,,,
0.4963,1.7792201042175293,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.745311975479126,0.16129032258064516,0.6729,92.141,1.486,,,,,
0.4915,1.849114179611206,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.7462565898895264,0.16129032258064516,0.5407,114.666,1.849,,,,,
0.4914,2.1349384784698486,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.7485175132751465,0.16129032258064516,0.5415,114.496,1.847,,,,,
0.4919,1.7709410190582275,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.7508816719055176,0.16129032258064516,0.5415,114.503,1.847,,,,,
0.4683,1.8139489889144897,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.753154993057251,0.16129032258064516,0.5396,114.898,1.853,,,,,
0.4581,2.2649073600769043,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.7556183338165283,0.16129032258064516,0.5369,115.48,1.863,,,,,
0.4527,1.8262704610824585,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.7565205097198486,0.16129032258064516,0.5402,114.768,1.851,,,,,
0.447,1.7790411710739136,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.755850076675415,0.16129032258064516,0.5383,115.181,1.858,,,,,
0.4686,1.6766482591629028,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.7548792362213135,0.16129032258064516,0.5381,115.215,1.858,,,,,
0.4652,1.8408355712890625,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.7550759315490723,0.16129032258064516,0.5433,114.119,1.841,,,,,
0.441,2.130249500274658,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.7563037872314453,0.1774193548387097,0.5411,114.583,1.848,,,,,
0.4185,1.7280336618423462,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.757589340209961,0.1774193548387097,0.5394,114.95,1.854,,,,,
0.4066,1.7371138334274292,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.758359432220459,0.1774193548387097,0.5382,115.199,1.858,,,,,
0.4354,1.6307728290557861,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.758363723754883,0.1774193548387097,0.5407,114.671,1.85,,,,,
0.4221,1.5357589721679688,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.7580206394195557,0.1774193548387097,0.5427,114.246,1.843,,,,,
0.4236,1.889404058456421,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.7576754093170166,0.1774193548387097,0.5425,114.286,1.843,,,,,
0.4013,1.8275847434997559,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,2.7571749687194824,0.1774193548387097,0.5427,114.242,1.843,,,,,
0.4252,1.7929316759109497,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,2.757018804550171,0.1774193548387097,0.5406,114.685,1.85,,,,,
0.413,1.4944769144058228,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,2.756913661956787,0.1774193548387097,0.5388,115.073,1.856,,,,,
0.4044,1.6881492137908936,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,2.7569243907928467,0.1774193548387097,0.5384,115.162,1.857,,,,,
,,,70.0,140,,,,,,415.3766,42.13,0.337,1.068929879808e+16,1.077811285001891
